Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
4234212.0,1338,Gomphrena serrata,112097-2,Amaranthaceae,Gomphrena,serrata,,False,Gomphrena serrata
4234112.0,1338,Atriplex lampa,163907-1,Amaranthaceae,Atriplex,lampa,,False,Atriplex lampa
14716739.0,1238,Dysphania ambrosioides,1198060-2,Amaranthaceae,Dysphania,ambrosioides,,False,Dysphania ambrosioides
4234161.0,1338,Pyankovia brachiata,77089207-1,Amaranthaceae,Pyankovia,brachiata,,False,Climacoptera brachiata
4234322.0,1338,Grubovia sedoides,77174794-1,Amaranthaceae,Grubovia,sedoides,,False,Sedobassia sedoides
4234347.0,1338,Tecticornia disarticulata,77086671-1,Amaranthaceae,Tecticornia,disarticulata,,False,Tecticornia disarticulata
4234243.0,1338,Kalidium caspicum,165908-1,Amaranthaceae,Kalidium,caspicum,,False,Kalidium caspicum
12784007.0,1428,Atriplex lapponica,163910-1,Amaranthaceae,Atriplex,lapponica,,False,Atriplex lapponica
4234284.0,1338,Xylosalsola arbuscula,972539-1,Amaranthaceae,Xylosalsola,arbuscula,,False,Salsola arbuscula
7192394.0,1389,Beta vulgaris subsp. vulgaris,165550-3,Amaranthaceae,Beta,vulgaris,vulgaris,False,Beta vulgaris subsp.vulgaris
4234307.0,1338,Salsola praecox,77115375-1,Amaranthaceae,Salsola,praecox,,False,Salsola praecox
4234106.0,1338,Atriplex aucheri,163662-1,Amaranthaceae,Atriplex,aucheri,,False,Atriplex aucherii
4234221.0,1338,Halimocnemis villosa,165719-1,Amaranthaceae,Halimocnemis,villosa,,True,Halimocnemis villosa
4234187.0,1338,Corispermum tibeticum,165466-1,Amaranthaceae,Corispermum,tibeticum,,False,Corispermum tibeticum var. pilocarpum
4234348.0,1338,Teloxys aristata,1113636-2,Amaranthaceae,Teloxys,aristata,,False,Teloxys aristata
4234262.0,1338,Oreobliton thesioides,166322-1,Amaranthaceae,Oreobliton,thesioides,,False,Oreobliton thesioides
4234104.0,1338,Archiatriplex nanpinensis,932911-1,Amaranthaceae,Archiatriplex,nanpinensis,,False,Archiatriplex nanpinensis
4234115.0,1209,Atriplex parishii,26416-2,Amaranthaceae,Atriplex,parishii,,False,Atriplex parishii
4234200.0,1338,Chenopodium nutans,77117818-1,Amaranthaceae,Chenopodium,nutans,,False,Einadia nutans
4234269.0,1338,Petrosimonia sibirica,166374-1,Amaranthaceae,Petrosimonia,sibirica,,False,Petrosimonia sibirica
4234280.0,1338,Salicornia procumbens subsp. procumbens,77225187-1,Amaranthaceae,Salicornia,procumbens,procumbens,False,Salicornia dolichostachya
4234092.0,1389,Amaranthus tricolor,327386-2,Amaranthaceae,Amaranthus,tricolor,,False,Amaranthus tricolor
4234146.0,1338,Charpentiera obovata,60105-1,Amaranthaceae,Charpentiera,obovata,,False,Charpentiera obovata
4234303.0,1338,Caroxylon nitrarium,77089159-1,Amaranthaceae,Caroxylon,nitrarium,,False,Salsola nitraria
4234236.0,1338,Surreya diandra,77125830-1,Amaranthaceae,Surreya,diandra,,False,Hemichroa diandra
4234213.0,1314,Grayia brandegeei,277759-2,Amaranthaceae,Grayia,brandegeei,,False,Grayia brandegeei
4234288.0,1338,Salsola collina,166737-1,Amaranthaceae,Salsola,collina,,False,Salsola collina
4234172.0,1338,Corispermum heptapotamicum,165393-1,Amaranthaceae,Corispermum,heptapotamicum,,False,Corispermum heptapotamicum
4234189.0,1338,Atriplex lanfrancoi,77108192-1,Amaranthaceae,Atriplex,lanfrancoi,,False,Cremnophyton lanfrancoi
4234073.0,1356,Alternanthera caracasana,327344-2,Amaranthaceae,Alternanthera,caracasana,,False,Alternanthera caracasana
4234153.0,1338,Blitum bonus-henricus,30117327-2,Amaranthaceae,Blitum,bonus-henricus,,False,Chenopodium bonus-henricus
4234137.0,1338,Bosea yervamora,59770-1,Amaranthaceae,Bosea,yervamora,,False,Bosea yervamora
4234343.0,1338,Suckleya suckleyana,247820-2,Amaranthaceae,Suckleya,suckleyana,,False,Suckleya suckleyana
16533606.0,1425,Beta vulgaris,164505-1,Amaranthaceae,Beta,vulgaris,,False,Beta vulgaris
4234308.0,1338,Noaea rosacea,77331129-1,Amaranthaceae,Noaea,rosacea,,True,Salsola rosacea
5584747.0,1341,Axyris amaranthoides,164269-1,Amaranthaceae,Axyris,amaranthoides,,False,Axyris amaranthoides
16533668.0,1425,Salicornia fruticosa,1030778-2,Amaranthaceae,Salicornia,fruticosa,,True,Salicornia fruticosa
4234283.0,1338,Pyankovia affinis,77176607-1,Amaranthaceae,Pyankovia,affinis,,False,Salsola affinis
4234311.0,1335,Soda inermis,167375-1,Amaranthaceae,Soda,inermis,,False,Salsola soda
4234165.0,1338,Corispermum chinganicum,165370-1,Amaranthaceae,Corispermum,chinganicum,,False,Corispermum chinganicum
4234238.0,1215,Holmbergia tweediei,123540-2,Amaranthaceae,Holmbergia,tweediei,,False,Holmbergia tweedii
4234076.0,1341,Alternanthera pungens,327342-2,Amaranthaceae,Alternanthera,pungens,,False,Alternanthera pungens
12783347.0,1428,Atriplex prostrata,60448217-2,Amaranthaceae,Atriplex,prostrata,,True,Atriplex prostrata
4234300.0,1338,Oreosalsola laricifolia,77324376-1,Amaranthaceae,Oreosalsola,laricifolia,,False,Salsola laricifolia
4234147.0,1338,Charpentiera ovata,60106-1,Amaranthaceae,Charpentiera,ovata,,False,Charpentiera ovata
4234231.0,1338,Haloxylon ammodendron,941607-1,Amaranthaceae,Haloxylon,ammodendron,,False,Haloxylon ammodendron
4234244.0,1338,Kalidium cuspidatum,165910-1,Amaranthaceae,Kalidium,cuspidatum,,False,Kalidium cuspidatum
4234158.0,1356,Chenopodiastrum murale,77121007-1,Amaranthaceae,Chenopodiastrum,murale,,False,Chenopodium murale
5553383.0,1314,Froelichia drummondii,106088-2,Amaranthaceae,Froelichia,drummondii,,False,Froelichia drummondii
12783801.0,1428,Suaeda maritima,1071140-2,Amaranthaceae,Suaeda,maritima,,True,Suaeda maritima
14716654.0,1321,Alternanthera sessilis,1069792-2,Amaranthaceae,Alternanthera,sessilis,,False,Alternanthera sessilis
4234259.0,1338,Noaea mucronata,166200-1,Amaranthaceae,Noaea,mucronata,,False,Noaea mucronata
4234095.0,1338,Anabasis aphylla,163386-1,Amaranthaceae,Anabasis,aphylla,,False,Anabasis aphylla
4234253.0,1338,Micromonolepis pusilla,160350-2,Amaranthaceae,Micromonolepis,pusilla,,False,Micromonolepis pusilla
4234130.0,1338,Beta nana,164481-1,Amaranthaceae,Beta,nana,,False,Beta nana
4234117.0,1356,Atriplex patula,26419-2,Amaranthaceae,Atriplex,patula,,False,Atriplex patula
4234224.0,1338,Halogeton arachnoideus,165769-1,Amaranthaceae,Halogeton,arachnoideus,,False,Halogeton arachnoideus
4234215.0,1338,Grubovia dasyphylla,77110317-1,Amaranthaceae,Grubovia,dasyphylla,,False,Grubovia dasyphylla
4234277.0,1338,Chenopodium drummondii,77117831-1,Amaranthaceae,Chenopodium,drummondii,,False,Rhagodia drummondii
4234292.0,1338,Soda foliosa,77215009-1,Amaranthaceae,Soda,foliosa,,False,Salsola foliosa
4234099.0,1338,Anabasis eriopoda,163415-1,Amaranthaceae,Anabasis,eriopoda,,False,Anabasis eriopoda
4234101.0,1338,Anabasis truncata,163474-1,Amaranthaceae,Anabasis,truncata,,False,Anabasis truncata
4234279.0,1338,Roycea divaricata,905139-1,Amaranthaceae,Roycea,divaricata,,False,Roycea divaricata
4234249.0,1338,Manochlamys albicans,166145-1,Amaranthaceae,Manochlamys,albicans,,False,Manochlamys albicans
4234109.0,1338,Atriplex sp.,77228047-1,Amaranthaceae,Atriplex,,glauca,True,Atriplex coriacea
4234315.0,1338,Salsola zaidamica,167160-1,Amaranthaceae,Salsola,zaidamica,,False,Salsola zaidamica
4234128.0,1338,Bassia scoparia,164422-1,Amaranthaceae,Bassia,scoparia,,False,Bassia scoparia
4234275.0,1338,Ptilotus manglesii,61279-1,Amaranthaceae,Ptilotus,manglesii,,False,Ptilotus manglesii
5567981.0,1335,Salicornia blackiana,59064-3,Amaranthaceae,Salicornia,blackiana,,False,Salicornia blackiana
4234157.0,1338,Chenopodium frutescens,164942-1,Amaranthaceae,Chenopodium,frutescens,,False,Chenopodium frutescens
4234239.0,1338,Horaninovia ulicina,165898-1,Amaranthaceae,Horaninovia,ulicina,,False,Horaninovia ulicina
4234266.0,1338,Patellifolia procumbens,166355-1,Amaranthaceae,Patellifolia,procumbens,,False,Patellifolia patellaris
5553374.0,1314,Ouret lanata,61673-1,Amaranthaceae,Ouret,lanata,,False,Aerva lanata
4234122.0,1338,Atriplex serenana,326230-2,Amaranthaceae,Atriplex,serenana,,False,Atriplex serenana
4234177.0,1338,Corispermum mongolicum,165422-1,Amaranthaceae,Corispermum,mongolicum,,False,Corispermum mongolicum
4234184.0,1338,Corispermum stauntonii,165460-1,Amaranthaceae,Corispermum,stauntonii,,False,Corispermum stauntonii
4234209.0,1338,Gomphrena elegans,60435-1,Amaranthaceae,Gomphrena,elegans,,False,Gomphrena elegans
5553379.0,1314,Atriplex hortensis,272934-2,Amaranthaceae,Atriplex,hortensis,,False,Atriplex hortensis
5584749.0,1341,Blitum nuttallianum,1069558-2,Amaranthaceae,Blitum,nuttallianum,,False,Blitum nuttallianum
4234159.0,1338,Chenopodium sanctae-clarae,165200-1,Amaranthaceae,Chenopodium,sanctae-clarae,,False,Chenopodium sanctae-clarae
4234077.0,1338,Alternanthera pungens,327342-2,Amaranthaceae,Alternanthera,pungens,,False,Alternanthera pungens
5553376.0,1314,Alternanthera philoxeroides,1024156-2,Amaranthaceae,Alternanthera,philoxeroides,,False,Alternanthera philoxeroides
4234336.0,1338,Suaeda maritima,1071140-2,Amaranthaceae,Suaeda,maritima,,True,Suaeda maritima
4234294.0,1338,Climacoptera obtusifolia,165341-1,Amaranthaceae,Climacoptera,obtusifolia,,False,Salsola heptapotamica
4234305.0,1338,Salsola paulsenii,51025254-1,Amaranthaceae,Salsola,paulsenii,,False,Salsola paulsenii
4234323.0,1338,Sericostachys scandens,61432-1,Amaranthaceae,Sericostachys,scandens,,False,Sericostachys scandens
12784462.0,1428,Atriplex laciniata,163905-1,Amaranthaceae,Atriplex,laciniata,,False,Atriplex laciniata
4234309.0,1338,Salsola tragus,307757-2,Amaranthaceae,Salsola,tragus,,False,Salsola ruthenica
4234261.0,1338,Ofaiston monandrum,166316-1,Amaranthaceae,Ofaiston,monandrum,,False,Ofaiston monandrum
4234278.0,1338,Rhaphidophyton regelii,166463-1,Amaranthaceae,Rhaphidophyton,regelii,,False,Rhaphidophyton regelii
4234331.0,1338,Spirobassia hirsuta,77110313-1,Amaranthaceae,Spirobassia,hirsuta,,True,Suaeda crassifolia
4234141.0,1299,Celosia argentea,316350-2,Amaranthaceae,Celosia,argentea,,False,Celosia argentea
4234237.0,1338,Hermbstaedtia glauca,60690-1,Amaranthaceae,Hermbstaedtia,glauca,,False,Hermbstaedtia glauca
12783895.0,1428,Chenopodium suecicum,165253-1,Amaranthaceae,Chenopodium,suecicum,,False,Chenopodium suecicum
4234204.0,1338,Extriplex californica,77112321-1,Amaranthaceae,Extriplex,californica,,False,Extriplex californica
4234074.0,1338,Alternanthera caracasana,327344-2,Amaranthaceae,Alternanthera,caracasana,,False,Alternanthera caracasana
4234110.0,1338,Atriplex glauca,163821-1,Amaranthaceae,Atriplex,glauca,,True,Atriplex glauca
4234254.0,1338,Blitum nuttallianum,1069558-2,Amaranthaceae,Blitum,nuttallianum,,False,Monolepis nuttalliana
4234252.0,1338,Microgynoecium tibeticum,166152-1,Amaranthaceae,Microgynoecium,tibeticum,,False,Microgynoecium tibeticum
4234131.0,1338,Beta vulgaris,164505-1,Amaranthaceae,Beta,vulgaris,,False,Beta vulgaris
4234263.0,1338,Tecticornia triandra,77086706-1,Amaranthaceae,Tecticornia,triandra,,False,Pachycornia triandra
4234160.0,1338,Oxybasis urbica,77121015-1,Amaranthaceae,Oxybasis,urbica,,False,Chenopodium urbicum
4234127.0,1338,Bassia prostrata,60447623-2,Amaranthaceae,Bassia,prostrata,,False,Bassia prostrata
4234247.0,1338,Maireana brevifolia,166087-1,Amaranthaceae,Maireana,brevifolia,,False,Maireana brevifolia
4234180.0,1338,Corispermum patelliforme,165429-1,Amaranthaceae,Corispermum,patelliforme,,False,Corispermum patelliforme
4234100.0,1338,Anabasis salsa,163460-1,Amaranthaceae,Anabasis,salsa,,False,Anabasis salsa
4234228.0,1338,Tecticornia indica,77086682-1,Amaranthaceae,Tecticornia,indica,,False,Halosarcia indica
4234290.0,1338,Caroxylon dzhungaricum,77089184-1,Amaranthaceae,Caroxylon,dzhungaricum,,False,Salsola dshungarica
4234148.0,1338,Bassia tomentosa,164433-1,Amaranthaceae,Bassia,tomentosa,,False,Chenoleoides tomentosa
4234185.0,1338,Corispermum stenolepis,165461-1,Amaranthaceae,Corispermum,stenolepis,,False,Corispermum stenolepis
5568754.0,1374,Psilotrichum gnaphalobryum,61162-1,Amaranthaceae,Psilotrichum,gnaphalobryum,,False,Psilotrichum gnaphalobryum
4234080.0,1356,Amaranthus blitum,10619-2,Amaranthaceae,Amaranthus,blitum,,True,Amaranthus blitum
4234258.0,1338,Nitrophila occidentalis,166189-1,Amaranthaceae,Nitrophila,occidentalis,,False,Nitrophila occidentalis
4234268.0,1338,Petrosimonia triandra,166376-1,Amaranthaceae,Petrosimonia,triandra,,False,Petrosimonia nigdeensis
4234134.0,1338,Gomphrena vermicularis,112125-2,Amaranthaceae,Gomphrena,vermicularis,,False,Blutaparon vermiculare
4234179.0,1338,Corispermum pamiricum,165427-1,Amaranthaceae,Corispermum,pamiricum,,False,Corispermum pamiricum
4234181.0,1338,Corispermum platypterum,165436-1,Amaranthaceae,Corispermum,platypterum,,False,Corispermum platypterum
4234229.0,1338,Halostachys caspica,165827-1,Amaranthaceae,Halostachys,caspica,,False,Halostachys belangeriana
4234123.0,1338,Atriplex spongiosa,164174-1,Amaranthaceae,Atriplex,spongiosa,,False,Atriplex spongiosa
12783957.0,1428,Atriplex glabriuscula,26334-2,Amaranthaceae,Atriplex,glabriuscula,,False,Atriplex glabriuscula
4234124.0,1338,Atriplex undulata,164223-1,Amaranthaceae,Atriplex,undulata,,False,Atriplex undulata
4234320.0,1338,Sclerolaena obliquicuspis,167333-1,Amaranthaceae,Sclerolaena,obliquicuspis,,False,Sclerolaena obliquicuspis
4234251.0,1338,Microcnemum coralloides,166150-1,Amaranthaceae,Microcnemum,coralloides,,False,Microcnemum coralloides
4234203.0,1281,Exomis microphylla,165605-1,Amaranthaceae,Exomis,microphylla,,False,Exomis microphylla
4234082.0,1338,Amaranthus greggii,327377-2,Amaranthaceae,Amaranthus,greggii,,False,Amaranthus greggii
4234318.0,1338,Salicornia utahensis,225563-2,Amaranthaceae,Salicornia,utahensis,,False,Salicornia utahensis
4234245.0,1338,Kalidium foliatum,165911-1,Amaranthaceae,Kalidium,foliatum,,False,Kalidium foliatum
4234312.0,1338,Climacoptera subcrassa,165344-1,Amaranthaceae,Climacoptera,subcrassa,,False,Salsola subcrassa
4234273.0,1338,Polycnemum perenne,166417-1,Amaranthaceae,Polycnemum,perenne,,False,Polycnemum perenne
4234144.0,1338,Ceratocarpus arenarius,164656-1,Amaranthaceae,Ceratocarpus,arenarius,,False,Ceratocarpus arenarius
4234291.0,1338,Climacoptera ferganica,165331-1,Amaranthaceae,Climacoptera,ferganica,,False,Salsola ferganica
4234302.0,1338,Caroxylon micrantherum,77146220-1,Amaranthaceae,Caroxylon,micrantherum,,False,Salsola micranthera
4234145.0,1338,Chamissoa altissima,60077-1,Amaranthaceae,Chamissoa,altissima,,True,Chamissoa altissima
4234217.0,1338,Hablitzia tamnoides,165637-1,Amaranthaceae,Hablitzia,tamnoides,,False,Hablitzia tamnoides
5553373.0,1314,Aerva javanica,59030-1,Amaranthaceae,Aerva,javanica,,False,Aerva javanica
12783891.0,1428,Atriplex littoralis,308388-2,Amaranthaceae,Atriplex,littoralis,,True,Atriplex littoralis
4234116.0,1338,Atriplex parryi,308977-2,Amaranthaceae,Atriplex,parryi,,False,Atriplex parryi
4234156.0,1338,Blitum virgatum,164548-1,Amaranthaceae,Blitum,virgatum,,False,Chenopodium foliosum
4234296.0,1338,Caroxylon scleranthum,77089163-1,Amaranthaceae,Caroxylon,scleranthum,,False,Salsola implicata
4234218.0,1338,Atriplex pedunculata,164046-1,Amaranthaceae,Atriplex,pedunculata,,False,Halimione pedunculata
4234274.0,1338,Pseudoplantago friesii,211545-2,Amaranthaceae,Pseudoplantago,friesii,,False,Pseudoplantago friesii
4234338.0,1338,Suaeda microphylla,167506-1,Amaranthaceae,Suaeda,microphylla,,False,Suaeda microphylla
4234114.0,1332,Atriplex leucophylla,163923-1,Amaranthaceae,Atriplex,leucophylla,,False,Atriplex leucophylla
4234162.0,1335,Climacoptera crassa,165330-1,Amaranthaceae,Climacoptera,crassa,,False,Climacoptera crassa
4234176.0,1338,Corispermum macrocarpum,165415-1,Amaranthaceae,Corispermum,macrocarpum,,False,Corispermum macrocarpum var. rubrum
4234313.0,1338,Climacoptera sukaczevii,165345-1,Amaranthaceae,Climacoptera,sukaczevii,,False,Salsola sukaczevii
5567980.0,1335,Haloxylon salicornicum,165853-1,Amaranthaceae,Haloxylon,salicornicum,,False,Hammada articulata
4234298.0,1338,Salsola kali,303401-2,Amaranthaceae,Salsola,kali,,False,Salsola kali
4234344.0,1338,Sympegma regelii,167596-1,Amaranthaceae,Sympegma,regelii,,False,Sympegma regelii
5567989.0,1335,Psilotrichum scleranthum,61189-1,Amaranthaceae,Psilotrichum,scleranthum,,False,Psilotrichum africanum
4234327.0,1338,Spirobassia hirsuta,77110313-1,Amaranthaceae,Spirobassia,hirsuta,,False,Spirobassia hirsuta
4234330.0,1338,Suaeda altissima,167402-1,Amaranthaceae,Suaeda,altissima,,False,Suaeda altissima
12784397.0,1428,Suaeda calceoliformis,1173159-2,Amaranthaceae,Suaeda,calceoliformis,,False,Suaeda calceoliformis
5567988.0,1335,Pfaffia glomerata,191400-2,Amaranthaceae,Pfaffia,glomerata,,False,Pfaffia dunaliana
4234103.0,1338,Aphanisma blitoides,163530-1,Amaranthaceae,Aphanisma,blitoides,,False,Aphanisma blitoides
4234240.0,1338,Iljinia regelii,165899-1,Amaranthaceae,Iljinia,regelii,,False,Iljinia regelii
5553378.0,1314,Alternanthera ficoidea,1078972-2,Amaranthaceae,Alternanthera,ficoidea,,True,Alternanthera ficoidea
4234182.0,1338,Corispermum puberulum,165441-1,Amaranthaceae,Corispermum,puberulum,,False,Corispermum puberulum
4234125.0,1338,Axyris prostrata,164277-1,Amaranthaceae,Axyris,prostrata,,False,Axyris prostrata
4234293.0,1338,Caroxylon genistoides,164637-1,Amaranthaceae,Caroxylon,genistoides,,False,Salsola genistoides
5553390.0,1314,Amaranthus asplundii,10608-2,Amaranthaceae,Amaranthus,asplundii,,False,Amaranthus asplundii
4234067.0,1356,Achyranthes sicula,58923-1,Amaranthaceae,Achyranthes,sicula,,False,Achyranthes aspera var. sicula
12784984.0,1428,Salicornia procumbens subsp. pojarkovae,77124118-1,Amaranthaceae,Salicornia,procumbens,pojarkovae,False,Salicornia pojarkovae
4234276.0,1338,Pupalia lappacea,61335-1,Amaranthaceae,Pupalia,lappacea,,False,Pupalia lappacea
4234191.0,1338,Deeringia amaranthoides,60226-1,Amaranthaceae,Deeringia,amaranthoides,,False,Deeringia amaranthoides
4234152.0,1338,Chenopodium auricomum,164799-1,Amaranthaceae,Chenopodium,auricomum,,False,Chenopodium auricomum
4234066.0,1338,Achyranthes aspera,2468-2,Amaranthaceae,Achyranthes,aspera,,False,Achyranthes aspera
5553387.0,1290,Pedersenia argentata,1002675-1,Amaranthaceae,Pedersenia,argentata,,False,Pedersenia argentata
4234202.0,1338,Exomis microphylla,165605-1,Amaranthaceae,Exomis,microphylla,,False,Exomis microphylla
5553385.0,1314,Bassia scoparia,164422-1,Amaranthaceae,Bassia,scoparia,,False,Bassia scoparia
4234096.0,1332,Anabasis articulata,163391-1,Amaranthaceae,Anabasis,articulata,,True,Anabasis articulata
4234299.0,1338,Salsola komarovii,166885-1,Amaranthaceae,Salsola,komarovii,,False,Salsola komarovii
5567987.0,1335,Pedersenia volubilis,77112775-1,Amaranthaceae,Pedersenia,volubilis,,False,Pedersenia volubilis
16533665.0,1425,Salicornia fruticosa,1030778-2,Amaranthaceae,Salicornia,fruticosa,,True,Salicornia fruticosa
4234346.0,1338,Tecticornia australasica,167605-1,Amaranthaceae,Tecticornia,australasica,,False,Tecticornia australasica
4234255.0,1338,Nanophyton erinaceum,166172-1,Amaranthaceae,Nanophyton,erinaceum,,False,Nanophyton erinaceum
4234310.0,1343,Salsola tragus,307757-2,Amaranthaceae,Salsola,tragus,,False,Salsola ruthenica
4234206.0,1347,Froelichia floridana,106089-2,Amaranthaceae,Froelichia,floridana,,False,Froelichia floridana
4234138.0,1338,Calicorema capitata,59806-1,Amaranthaceae,Calicorema,capitata,,False,Calicorema capitata
4234107.0,1338,Atriplex australasica,163663-1,Amaranthaceae,Atriplex,australasica,,False,Atriplex australasica
4234340.0,1338,Suaeda physophora,167542-1,Amaranthaceae,Suaeda,physophora,,False,Suaeda physophora
4234226.0,1338,Halogeton sativus,165785-1,Amaranthaceae,Halogeton,sativus,,False,Halogeton sativus
5553384.0,1314,Haloxylon persicum,165849-1,Amaranthaceae,Haloxylon,persicum,,False,Haloxylon persicum
4234192.0,1338,Dissocarpus paradoxus,165501-1,Amaranthaceae,Dissocarpus,paradoxus,,False,Dissocarpus paradoxus
5567984.0,1317,Kyphocarpa angustifolia,60200-1,Amaranthaceae,Kyphocarpa,angustifolia,,False,Kyphocarpa angustifolia
4234163.0,1338,Climacoptera lanata,165336-1,Amaranthaceae,Climacoptera,lanata,,False,Climacoptera lanata
4234256.0,1335,Nanophyton erinaceum,166172-1,Amaranthaceae,Nanophyton,erinaceum,,False,Nanophyton erinaceum
4234118.0,1338,Atriplex phyllostegia,30264372-2,Amaranthaceae,Atriplex,phyllostegia,,False,Atriplex phyllostegia
4234070.0,1338,Aerva javanica,59030-1,Amaranthaceae,Aerva,javanica,,False,Aerva javanica
