Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
6188950.0,553,Hypoestes forskaolii,941349-1,Acanthaceae,Hypoestes,forskaolii,,False,Hypoestes forskaolii
15052010.0,553,Yeatesia platystegia,946962-1,Acanthaceae,Yeatesia,platystegia,,False,Yeatesia platystegia
3921068.0,552,Blepharis macra,1017541-1,Acanthaceae,Blepharis,macra,,False,Blepharis macra
5520713.0,552,Blepharis capensis,46487-1,Acanthaceae,Blepharis,capensis,,False,Blepharis capensis
3655686.0,552,Barleria elegans,77147132-1,Acanthaceae,Barleria,elegans,,False,Barleria elegans
10246775.0,538,Barleria merxmuelleri,46078-1,Acanthaceae,Barleria,merxmuelleri,,False,Barleria merxmuelleri
3734737.0,552,Barleria prionitis,46147-1,Acanthaceae,Barleria,prionitis,,False,Barleria prionitis
3545017.0,552,Justicia luzmariae,60442536-2,Acanthaceae,Justicia,luzmariae,,False,Justicia luzmariae
5347852.0,552,Hypoestes phyllostachya,49962-1,Acanthaceae,Hypoestes,phyllostachya,,False,Hypoestes phyllostachya
5125699.0,552,Barleria pretoriensis,46145-1,Acanthaceae,Barleria,pretoriensis,,False,Barleria pretoriensis
13440803.0,567,Staurogyne elongata,55236-1,Acanthaceae,Staurogyne,elongata,,False,Staurogyne elongata
8260531.0,576,Blepharis integrifolia var. integrifolia,77228747-1,Acanthaceae,Blepharis,integrifolia,integrifolia,False,Blepharis repens
3910696.0,552,Barleria senensis,46207-1,Acanthaceae,Barleria,senensis,,False,Barleria senensis
6188953.0,553,Blepharis edulis,46503-1,Acanthaceae,Blepharis,edulis,,False,Blepharis edulis
3655624.0,552,Thunbergia neglecta,56370-1,Acanthaceae,Thunbergia,neglecta,,False,Thunbergia neglecta
7544456.0,537,Barleria lupulina,46059-1,Acanthaceae,Barleria,lupulina,,False,Barleria lupulina
5347612.0,552,Justicia brandegeeana,289220-2,Acanthaceae,Justicia,brandegeeana,,False,Justicia brandegeeana
3794907.0,552,Thunbergia atriplicifolia,56193-1,Acanthaceae,Thunbergia,atriplicifolia,,False,Thunbergia atriplicifolia
3833569.0,552,Ruellia foetida,54070-1,Acanthaceae,Ruellia,foetida,,False,Ruellia foetida
4338497.0,553,Eranthemum sp.,60437272-2,Acanthaceae,Eranthemum,,,True,Eranthemum sp.
7524515.0,567,Rungia pectinata,54799-1,Acanthaceae,Rungia,pectinata,,False,Rungia pectinata
5382373.0,552,Whitfieldia colorata,56554-1,Acanthaceae,Whitfieldia,colorata,,False,Whitfieldia colorata
5125767.0,552,Blepharis subvolubilis,46600-1,Acanthaceae,Blepharis,subvolubilis,,False,Blepharis subvolubilis
6732853.0,552,Ruspolia seticalyx,54834-1,Acanthaceae,Ruspolia,seticalyx,,False,Ruspolia seticalyx
6732941.0,552,Neuracanthus africanus,52582-1,Acanthaceae,Neuracanthus,africanus,,False,Neuracanthus africanus
6583544.0,552,Justicia calyculata,50432-1,Acanthaceae,Justicia,calyculata,,False,Justicia calyculata
13140625.0,553,Justicia anselliana,50294-1,Acanthaceae,Justicia,anselliana,,False,Justicia anselliana
1378617.0,552,Justicia aconitiflora,77077391-1,Acanthaceae,Justicia,aconitiflora,,False,Duvernoia aconitiflora
7619762.0,527,Dyschoriste vagans,48222-1,Acanthaceae,Dyschoriste,vagans,,False,Dyschoriste vagans
4247098.0,546,Ruellia blechum,224052-2,Acanthaceae,Ruellia,blechum,,False,Ruellia blechum
3655374.0,552,Dyschoriste nagchana,912412-1,Acanthaceae,Dyschoriste,nagchana,,False,Dyschoriste depressa
6981240.0,537,Eranthemum purpurascens,48883-1,Acanthaceae,Eranthemum,purpurascens,,False,Eranthemum purpurascens
5125726.0,552,Barleria macrostegia,46067-1,Acanthaceae,Barleria,macrostegia,,False,Barleria macrostegia
3932887.0,552,Hypoestes aristata,49834-1,Acanthaceae,Hypoestes,aristata,,False,Hypoestes aristata
3833561.0,545,Elytraria imbricata,1167021-2,Acanthaceae,Elytraria,imbricata,,False,Elytraria imbricata
6161749.0,576,Ruellia simplex,54585-1,Acanthaceae,Ruellia,simplex,,False,Ruellia tweediana
15079428.0,553,Justicia scheidweileri,279154-2,Acanthaceae,Justicia,scheidweileri,,False,Justicia scheidweileri
3545016.0,552,Justicia luzmariae,60442536-2,Acanthaceae,Justicia,luzmariae,,False,Justicia luzmariae
8161789.0,525,Crabbea velutina,46982-1,Acanthaceae,Crabbea,velutina,,False,Crabbea velutina
4247083.0,546,Hygrophila polysperma,49756-1,Acanthaceae,Hygrophila,polysperma,,False,Hygrophila polysperma
3655557.0,552,Barleria crossandriformis,45928-1,Acanthaceae,Barleria,crossandriformis,,False,Barleria crossandriformis
15052081.0,553,Justicia chrysostephana,77175719-1,Acanthaceae,Justicia,chrysostephana,,False,Jacobinia chrysostephana
9809915.0,572,Ruellia humboldtiana,54157-1,Acanthaceae,Ruellia,humboldtiana,,False,Ruellia humboldtiana
4261285.0,520,Pangium edule,111972-1,Achariaceae,Pangium,edule,,False,Pangium edule
3498218.0,552,Xylotheca kraussiana,112183-1,Achariaceae,Xylotheca,kraussiana,,False,Xylotheca kraussiana
3743652.0,552,Caloncoba glauca,365014-1,Achariaceae,Caloncoba,glauca,,False,Oncoba glauca
5142404.0,552,Dasylepis racemosa,111549-1,Achariaceae,Dasylepis,racemosa,,False,Dasylepis assinensis
5382537.0,552,Caloncoba brevipes,365005-1,Achariaceae,Caloncoba,brevipes,,False,Caloncoba brevipes
4263166.0,526,Erythrospermum candidum,365334-1,Achariaceae,Erythrospermum,candidum,,False,Erythrospermum candidum
5382547.0,552,Lindackeria dentata,365668-1,Achariaceae,Lindackeria,dentata,,False,Lindackeria dentata
5382539.0,552,Dasylepis racemosa,111549-1,Achariaceae,Dasylepis,racemosa,,False,Dasylepis brevipedicellata
4053953.0,552,Hydnocarpus sumatranus,365646-1,Achariaceae,Hydnocarpus,sumatranus,,False,Hydnocarpus sumatrana
3562958.0,552,Xylotheca tettensis,366153-1,Achariaceae,Xylotheca,tettensis,,False,Xylotheca tettensis
8591392.0,576,Ryparosa caesia,355710-1,Achariaceae,Ryparosa,caesia,,True,Ryparosa caesia
6732953.0,535,Grandidiera boivinii,111695-1,Achariaceae,Grandidiera,boivinii,,False,Grandidiera boivinii
3677238.0,552,Ryparosa javanica,147626-3,Achariaceae,Ryparosa,javanica,,False,Ryparosa javanica
4121834,551,Xylotheca tettensis,366153-1,Achariaceae,Xylotheca,tettensis,,False,Xylotheca tettensis
3743653,552,Caloncoba glauca,365014-1,Achariaceae,Caloncoba,glauca,,False,Oncoba glauca
3806719,552,Rawsonia lucida,112018-1,Achariaceae,Rawsonia,lucida,,False,Rawsonia lucida
6798164,546,Baileyoxylon lanceolatum,364940-1,Achariaceae,Baileyoxylon,lanceolatum,,False,Baileyoxylon lanceolatum
15790058,535,Hydnocarpus hainanensis,365623-1,Achariaceae,Hydnocarpus,hainanensis,,False,Hydnocarpus hainanensis
3743651,552,Camptostylus mannii,365027-1,Achariaceae,Camptostylus,mannii,,False,Oncoba mannii
3921167,552,Kiggelaria africana,111770-1,Achariaceae,Kiggelaria,africana,,False,Kiggelaria africana
4261284.0,525,Pangium edule,111972-1,Achariaceae,Pangium,edule,,False,Pangium edule
5382548.0,552,Scottellia klaineana,112094-1,Achariaceae,Scottellia,klaineana,,False,Scottellia klaineana
4053952.0,552,Hydnocarpus sumatranus,365646-1,Achariaceae,Hydnocarpus,sumatranus,,False,Hydnocarpus sumatrana
5520679.0,552,Xylotheca kraussiana,112183-1,Achariaceae,Xylotheca,kraussiana,,False,Xylotheca kraussiana
4263169.0,526,Erythrospermum candidum,365334-1,Achariaceae,Erythrospermum,candidum,,False,Erythrospermum candidum
4261817.0,522,Ryparosa javanica,147626-3,Achariaceae,Ryparosa,javanica,,False,Ryparosa javanica
3678086,552,Baileyoxylon lanceolatum,364940-1,Achariaceae,Baileyoxylon,lanceolatum,,False,Baileyoxylon lanceolatum
3562883,552,Kiggelaria africana,111770-1,Achariaceae,Kiggelaria,africana,,False,Kiggelaria africana
16932103,553,Ahernia glandulosa,364928-1,Achariaceae,Ahernia,glandulosa,,False,Ahernia glandulosa
4053951.0,552,Ryparosa kostermansii,365876-1,Achariaceae,Ryparosa,kostermansii,,False,Ryparosa kostermansii
3404832,552,Rawsonia lucida,112018-1,Achariaceae,Rawsonia,lucida,,False,Rawsonia lucida
3743655,530,Scottellia klaineana,112094-1,Achariaceae,Scottellia,klaineana,,False,Scottellia klaineana
15788783,537,Hydnocarpus hainanensis,365623-1,Achariaceae,Hydnocarpus,hainanensis,,False,Hydnocarpus hainanensis
4034210,552,Camptostylus mannii,365027-1,Achariaceae,Camptostylus,mannii,,False,Oncoba mannii
5142270,552,Caloncoba echinata,365009-1,Achariaceae,Caloncoba,echinata,,False,Caloncoba echinata
3682240.0,552,Ryparosa kurrangii,77076046-1,Achariaceae,Ryparosa,kurrangii,,False,Ryparosa kurrangii
15790452.0,537,Hydnocarpus annamensis,365607-1,Achariaceae,Hydnocarpus,annamensis,,False,Hydnocarpus annamensis
6798342.0,546,Ryparosa kurrangii,77076046-1,Achariaceae,Ryparosa,kurrangii,,False,Ryparosa kurrangii
7194421.0,555,Achatocarpus gracilis,2261-2,Achatocarpaceae,Achatocarpus,gracilis,,False,Achatocarpus gracilis
7194431.0,567,Achatocarpus gracilis,2261-2,Achatocarpaceae,Achatocarpus,gracilis,,False,Achatocarpus gracilis
3633510.0,552,Achatocarpus nigricans,58636-1,Achatocarpaceae,Achatocarpus,nigricans,,False,Achatocarpus nigricans
6212093.0,552,Acorus calamus,84009-1,Acoraceae,Acorus,calamus,,False,Acorus calamus
6798847.0,549,Acorus calamus,84009-1,Acoraceae,Acorus,calamus,,False,Acorus calamus
4744738.0,552,Acorus americanus,84002-1,Acoraceae,Acorus,americanus,,False,Acorus americanus
5782300.0,551,Acorus americanus,84002-1,Acoraceae,Acorus,americanus,,False,Acorus americanus
4274737.0,549,Acorus gramineus,84019-1,Acoraceae,Acorus,gramineus,,False,Acorus gramineus
9043125,553,Saurauia conferta,829312-1,Actinidiaceae,Saurauia,conferta,,False,Saurauia conferta
9043816.0,553,Saurauia poolei,56997-1,Actinidiaceae,Saurauia,poolei,,False,Saurauia poolei
15790013,524,Actinidia valvata,316485-1,Actinidiaceae,Actinidia,valvata,,False,Actinidia valvata
9043850,553,Saurauia poolei,56997-1,Actinidiaceae,Saurauia,poolei,,False,Saurauia poolei
6797660.0,552,Actinidia sp.,38999-1,Actinidiaceae,Actinidia,,,False,Actinidia sp. MR-2013
3371000.0,552,Saurauia montana,829369-1,Actinidiaceae,Saurauia,montana,,False,Saurauia montana
3370998.0,552,Saurauia montana,829369-1,Actinidiaceae,Saurauia,montana,,False,Saurauia montana
15789745.0,556,Actinidia hemsleyana,316468-1,Actinidiaceae,Actinidia,hemsleyana,,False,Actinidia hemsleyana
9043127.0,553,Saurauia conferta,829312-1,Actinidiaceae,Saurauia,conferta,,False,Saurauia conferta
15788418.0,527,Saurauia thyrsiflora,905188-1,Actinidiaceae,Saurauia,thyrsiflora,,False,Saurauia thyrsiflora
6798456.0,552,Saurauia andreana,829288-1,Actinidiaceae,Saurauia,andreana,,False,Saurauia andreana
9044926.0,553,Saurauia fimbriata,56951-1,Actinidiaceae,Saurauia,fimbriata,,False,Saurauia fimbriata
15789694.0,566,Actinidia callosa var. discolor,918172-1,Actinidiaceae,Actinidia,callosa,discolor,False,Actinidia callosa var. discolor
7066293.0,552,Actinidia arguta,316460-1,Actinidiaceae,Actinidia,arguta,,False,Actinidia arguta
15790142.0,566,Actinidia chrysantha,903434-1,Actinidiaceae,Actinidia,chrysantha,,False,Actinidia chrysantha
9043118.0,553,Saurauia congestiflora,56936-1,Actinidiaceae,Saurauia,congestiflora,,False,Saurauia congestiflora
15789902,570,Actinidia eriantha,828399-1,Actinidiaceae,Actinidia,eriantha,,False,Actinidia eriantha
4334267.0,573,Actinidia rufa,828407-1,Actinidiaceae,Actinidia,rufa,,False,Actinidia rufa
15789234,562,Actinidia macrosperma,903444-1,Actinidiaceae,Actinidia,macrosperma,,False,Actinidia macrosperma
7066305.0,552,Actinidia arguta,316460-1,Actinidiaceae,Actinidia,arguta,,False,Actinidia arguta
9037998,535,Saurauia fimbriata,56951-1,Actinidiaceae,Saurauia,fimbriata,,False,Saurauia fimbriata
15789213,566,Clematoclethra scandens,828621-1,Actinidiaceae,Clematoclethra,scandens,,False,Clematoclethra scandens
3932780.0,552,Stoeberia frutescens,982081-1,Aizoaceae,Stoeberia,frutescens,,False,Stoeberia frutescens
8274069.0,522,Tetragonia acanthocarpa,364723-1,Aizoaceae,Tetragonia,acanthocarpa,,False,Tetragonia acanthocarpa
6631674.0,552,Enarganthe octonaria,361773-1,Aizoaceae,Enarganthe,octonaria,,False,Enarganthe octonaria
6188980.0,553,Delosperma nakurense,361530-1,Aizoaceae,Delosperma,nakurense,,False,Delosperma nakurense
3932675.0,552,Conicosia pugioniformis,361025-1,Aizoaceae,Conicosia,pugioniformis,,False,Conicosia pugioniformis
6631666.0,552,Conophytum frutescens,361147-1,Aizoaceae,Conophytum,frutescens,,False,Conophytum frutescens
4645585.0,552,Zaleya pentandra,58128-1,Aizoaceae,Zaleya,pentandra,,False,Zaleya pentandra
6631658.0,552,Conophytum lithopsoides,361189-1,Aizoaceae,Conophytum,lithopsoides,,False,Conophytum lithopsoides
6631640.0,552,Schlechteranthus abruptus,77155635-1,Aizoaceae,Schlechteranthus,abruptus,,False,Octopoma rupigena
4163396.0,552,Tetragonia fruticosa,364744-1,Aizoaceae,Tetragonia,fruticosa,,False,Tetragonia fruticosa
6631670.0,552,Mesembryanthemum sp.,331766-2,Aizoaceae,Mesembryanthemum,,,False,Arenifera sp. nov.
4895013.0,552,Conophytum minusculum,361210-1,Aizoaceae,Conophytum,minusculum,,False,Conophytum minisculum
7050925.0,552,Trianthema portulacastrum,322565-2,Aizoaceae,Trianthema,portulacastrum,,False,Trianthema portulacastrum
6631596.0,552,Conophytum friedrichiae,361146-1,Aizoaceae,Conophytum,friedrichiae,,False,Conophytum friedrichiae
6631649.0,552,Cheiridopsis meyeri,360943-1,Aizoaceae,Cheiridopsis,meyeri,,False,Cheiridopsis meyeri
6631671.0,552,Conophytum bilobum,361078-1,Aizoaceae,Conophytum,bilobum,,False,Conophytum bilobum
6631672.0,552,Conophytum meyeri,361208-1,Aizoaceae,Conophytum,meyeri,,False,Conophytum meyeri
6631633.0,552,Conophytum globosum,361151-1,Aizoaceae,Conophytum,globosum,,False,Conophytum globosum
6631621.0,552,Conophytum meyeri,361208-1,Aizoaceae,Conophytum,meyeri,,False,Conophytum meyeri
6631669.0,552,Conophytum concavum,361101-1,Aizoaceae,Conophytum,concavum,,False,Conophytum concavum
6631657.0,552,Conophytum tantillum,361334-1,Aizoaceae,Conophytum,tantillum,,False,Conophytum tantillum
14716863.0,553,Aizoon canariense,360472-1,Aizoaceae,Aizoon,canariense,,True,Aizoon canariense
3921514.0,552,Delosperma echinatum,361486-1,Aizoaceae,Delosperma,echinatum,,False,Delosperma pruinosum
6631652.0,552,Conophytum pellucidum,361255-1,Aizoaceae,Conophytum,pellucidum,,False,Conophytum pellucidum
6631642.0,552,Cheiridopsis denticulata,360914-1,Aizoaceae,Cheiridopsis,denticulata,,False,Cheiridopsis denticulata
6800598.0,570,Delosperma sp.,30416604-2,Aizoaceae,Delosperma,,,False,Delosperma sp. OPC-2014h
6631659.0,552,Conophytum lithopsoides,361189-1,Aizoaceae,Conophytum,lithopsoides,,False,Conophytum lithopsoides
7050721.0,552,Aizoon pubescens,322562-2,Aizoaceae,Aizoon,pubescens,,False,Galenia pubescens
4894961.0,552,Oscularia deltoides,363876-1,Aizoaceae,Oscularia,deltoides,,False,Oscularia deltoides
6631618.0,552,Conophytum wettsteinii,361367-1,Aizoaceae,Conophytum,wettsteinii,,False,Conophytum wettsteinii
3921023.0,552,Mesembryanthemum nodiflorum,363203-1,Aizoaceae,Mesembryanthemum,nodiflorum,,False,Mesembryanthemum nodiflorum
3921516.0,552,Ruschia rigens,364460-1,Aizoaceae,Ruschia,rigens,,False,Ruschia rigens
4895138.0,552,Erepsia aspera,361776-1,Aizoaceae,Erepsia,aspera,,False,Erepsia aspera
6631662.0,552,Schlechteranthus subglobosus,77155641-1,Aizoaceae,Schlechteranthus,subglobosus,,False,Octopoma subglobosum
6800586.0,567,Delosperma sp.,30416604-2,Aizoaceae,Delosperma,,,False,Delosperma sp. OPC-2014a
3921680.0,552,Carpobrotus edulis,1200427-2,Aizoaceae,Carpobrotus,edulis,,False,Carpobrotus edulis
6631655.0,552,Conophytum maughanii,361204-1,Aizoaceae,Conophytum,maughanii,,False,Conophytum maughanii
6800594.0,567,Schwantesia ruedebuschii,364589-1,Aizoaceae,Schwantesia,ruedebuschii,,False,Schwantesia ruedebuschii
6631629.0,552,Conophytum violaciflorum,361362-1,Aizoaceae,Conophytum,violaciflorum,,False,Conophytum violaciflorum
16769763.0,535,Tetragonia sp.,16364-1,Aizoaceae,Tetragonia,,,False,Tetragonia sp.
7050922.0,552,Lampranthus tenuifolius,362343-1,Aizoaceae,Lampranthus,tenuifolius,,False,Lampranthus tenuifolius
6631656.0,552,Conophytum ratum,958867-1,Aizoaceae,Conophytum,ratum,,False,Conophytum ratum
6631680.0,552,Conophytum depressum,361118-1,Aizoaceae,Conophytum,depressum,,False,Conophytum depressum
5313726.0,552,Sesuvium portulacastrum,235145-2,Aizoaceae,Sesuvium,portulacastrum,,False,Sesuvium portulacastrum
6631631.0,552,Conophytum klinghardtense,897442-1,Aizoaceae,Conophytum,klinghardtense,,False,Conophytum klinghardtense
3921564.0,552,Tetragonia fruticosa,364744-1,Aizoaceae,Tetragonia,fruticosa,,False,Tetragonia fruticosa
6631645.0,552,Schlechteranthus pungens,77155638-1,Aizoaceae,Schlechteranthus,pungens,,False,Arenifera pungens
4895223.0,552,Ruschia dichroa,364272-1,Aizoaceae,Ruschia,dichroa,,False,Ruschia dichroa
6631600.0,552,Conophytum smorenskaduense,57343-1,Aizoaceae,Conophytum,smorenskaduense,,False,Conophytum smorenskaduense
6800593.0,567,Delosperma rogersii,361552-1,Aizoaceae,Delosperma,rogersii,,False,Delosperma rogersii
6631616.0,552,Conophytum angelicae,361066-1,Aizoaceae,Conophytum,angelicae,,False,Conophytum angelicae
5520705.0,552,Aizoon glinoides,360483-1,Aizoaceae,Aizoon,glinoides,,True,Aizoon glinoides
4895150.0,552,Lampranthus falcatus,362216-1,Aizoaceae,Lampranthus,falcatus,,False,Lampranthus falcatus
3921016.0,552,Stoeberia utilis,982082-1,Aizoaceae,Stoeberia,utilis,,False,Stoeberia utilis
6631608.0,552,Conophytum obcordellum,361235-1,Aizoaceae,Conophytum,obcordellum,,False,Conophytum obcordellum
3921709.0,552,Mesembryanthemum crystallinum,362764-1,Aizoaceae,Mesembryanthemum,crystallinum,,False,Mesembryanthemum crystallinum
6631660.0,552,Conophytum violaciflorum,361362-1,Aizoaceae,Conophytum,violaciflorum,,False,Conophytum violaciflorum
6631625.0,552,Conophytum tantillum,361334-1,Aizoaceae,Conophytum,tantillum,,False,Conophytum tantillum
4895189.0,552,Ruschia aspera,364206-1,Aizoaceae,Ruschia,aspera,,False,Ruschia aspera
6631611.0,552,Conophytum ernstii,936099-1,Aizoaceae,Conophytum,ernstii,,False,Conophytum ernstii
6631609.0,552,Conophytum saxetanum,57338-1,Aizoaceae,Conophytum,saxetanum,,False,Conophytum saxetanum
6631604.0,552,Conophytum velutinum,361358-1,Aizoaceae,Conophytum,velutinum,,False,Conophytum velutinum
6631622.0,552,Conophytum frutescens,361147-1,Aizoaceae,Conophytum,frutescens,,False,Conophytum frutescens
6631643.0,552,Schlechteranthus connatus,77155636-1,Aizoaceae,Schlechteranthus,connatus,,False,Octopoma connatum
6631638.0,552,Conophytum fulleri,361148-1,Aizoaceae,Conophytum,fulleri,,False,Conophytum fulleri
6631684.0,552,Conophytum subfenestratum,361328-1,Aizoaceae,Conophytum,subfenestratum,,False,Conophytum subfenestratum
6631601.0,552,Conophytum stephanii,361325-1,Aizoaceae,Conophytum,stephanii,,False,Conophytum stephanii
6631675.0,552,Schlechteranthus maximiliani,364572-1,Aizoaceae,Schlechteranthus,maximiliani,,False,Schlechteranthus maximiliani
15079754.0,553,Delosperma cooperi,361479-1,Aizoaceae,Delosperma,cooperi,,False,Delosperma cooperi
6631646.0,552,Conophytum uviforme,361353-1,Aizoaceae,Conophytum,uviforme,,False,Conophytum uviforme
6631679.0,552,Conophytum pellucidum var. neohallii,972245-1,Aizoaceae,Conophytum,pellucidum,neohallii,False,Conophytum pellucidum var. neohalli
6631665.0,552,Conophytum uviforme,361353-1,Aizoaceae,Conophytum,uviforme,,False,Conophytum uviforme
6631599.0,552,Conophytum regale,361293-1,Aizoaceae,Conophytum,regale,,False,Conophytum regale
7050757.0,552,Lampranthus coccineus,362183-1,Aizoaceae,Lampranthus,coccineus,,False,Lampranthus coccineus
3921708.0,552,Mesembryanthemum crystallinum,362764-1,Aizoaceae,Mesembryanthemum,crystallinum,,False,Mesembryanthemum cristallinum
8054114.0,552,Carpobrotus chilensis,47672-2,Aizoaceae,Carpobrotus,chilensis,,False,Carpobrotus chilensis
4895037.0,552,Oscularia comptonii,1004567-1,Aizoaceae,Oscularia,comptonii,,False,Oscularia comptonii
7050901.0,552,Sesuvium humifusum,77163018-1,Aizoaceae,Sesuvium,humifusum,,False,Cypselea humifusa
8274076.0,525,Tetragonia acanthocarpa,364723-1,Aizoaceae,Tetragonia,acanthocarpa,,False,Tetragonia acanthocarpa
6631594.0,552,Conophytum concavum,361101-1,Aizoaceae,Conophytum,concavum,,False,Conophytum concavum
7851119.0,553,Zaleya pentandra,58128-1,Aizoaceae,Zaleya,pentandra,,False,Zaleya pentandra
