Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
6447754,242,Strobilanthes micrantha,55816-1,Acanthaceae,Strobilanthes,micrantha,,False,Strobilanthes micrantha
6402559,208,Strobilanthes attenuata,55559-1,Acanthaceae,Strobilanthes,attenuata,,False,Strobilanthes attenuata
6412971,277,Ruellia saulensis,302169-2,Acanthaceae,Ruellia,saulensis,,False,Ruellia saulensis
6454184,214,Ruellia conzattii,224095-2,Acanthaceae,Ruellia,conzattii,,False,Ruellia conzattii
6384507,215,Ruellia villosa,54716-1,Acanthaceae,Ruellia,villosa,,False,Ruellia villosa
6402685,202,Ruellia insignis,54189-1,Acanthaceae,Ruellia,insignis,,False,Ruellia insignis
6449916.0,251,Ruellia steyermarkii,303656-2,Acanthaceae,Ruellia,steyermarkii,,False,Ruellia steyermarkii
6448977,269,Ruellia tarapotana,224303-2,Acanthaceae,Ruellia,tarapotana,,False,Ruellia tarapotana
6383496.0,246,Strobilanthes repanda,20011938-1,Acanthaceae,Strobilanthes,repanda,,False,Strobilanthes repanda
6424875.0,261,Mellera submutica,52289-1,Acanthaceae,Mellera,submutica,,False,Mellera submutica
6414508,239,Hemigraphis sp.,326021-2,Acanthaceae,Hemigraphis,,,False,Hemigraphis sp. Henry 12915
6383485,224,Strobilanthes alternata,77147688-1,Acanthaceae,Strobilanthes,alternata,,False,Hemigraphis alternata
6383489,243,Strobilanthes galeopsis,55694-1,Acanthaceae,Strobilanthes,galeopsis,,False,Strobilanthes galeopsis
6400981,269,Ruellia hirsutoglandulosa,54144-1,Acanthaceae,Ruellia,hirsutoglandulosa,,False,Ruellia hirsutoglandulosa
6454375,195,Ruellia oaxacana,224225-2,Acanthaceae,Ruellia,oaxacana,,False,Ruellia oaxacana
6403679,280,Ruellia petiolaris,948280-1,Acanthaceae,Ruellia,petiolaris,,True,Ruellia petiolaris
6447758,243,Strobilanthes sexennis,55948-1,Acanthaceae,Strobilanthes,sexennis,,False,Strobilanthes sexennis
6403680,229,Ruellia tubiflora,54673-1,Acanthaceae,Ruellia,tubiflora,,True,Ruellia tubiflora
6417895,243,Ruellia macrantha,60454954-2,Acanthaceae,Ruellia,macrantha,,False,Ruellia macrantha
8130905,224,Pangium edule,111972-1,Achariaceae,Pangium,edule,,False,Pangium edule
6458059.0,206,Acorus gramineus,84019-1,Acoraceae,Acorus,gramineus,,False,Acorus gramineus
6385453.0,257,Acorus americanus,84002-1,Acoraceae,Acorus,americanus,,False,Acorus americanus
6385454.0,257,Acorus americanus,84002-1,Acoraceae,Acorus,americanus,,False,Acorus americanus
6436076.0,205,Acorus calamus,84009-1,Acoraceae,Acorus,calamus,,False,Acorus calamus
6458057.0,205,Acorus calamus,84009-1,Acoraceae,Acorus,calamus,,False,Acorus calamus
6440930.0,255,Acorus verus,84033-1,Acoraceae,Acorus,verus,,False,Acorus tatarinowii
6440931.0,255,Acorus verus,84033-1,Acoraceae,Acorus,verus,,False,Acorus tatarinowii
6436080.0,206,Acorus gramineus,84019-1,Acoraceae,Acorus,gramineus,,False,Acorus gramineus
6427386.0,219,Actinidia glaucocallosa,56886-1,Actinidiaceae,Actinidia,glaucocallosa,,False,Actinidia glaucocallosa
6427387.0,219,Actinidia glaucocallosa,56886-1,Actinidiaceae,Actinidia,glaucocallosa,,False,Actinidia glaucocallosa
6427390,219,Actinidia hemsleyana,316468-1,Actinidiaceae,Actinidia,hemsleyana,,False,Actinidia hemsleyana
6427356.0,218,Actinidia fortunatii,316466-1,Actinidiaceae,Actinidia,fortunatii,,False,Actinidia fortunatii
6427347,221,Actinidia latifolia,316474-1,Actinidiaceae,Actinidia,latifolia,,False,Actinidia latifolia
6427376,219,Actinidia indochinensis,56889-1,Actinidiaceae,Actinidia,indochinensis,,True,Actinidia indochinensis
6427360,219,Actinidia fortunatii,316466-1,Actinidiaceae,Actinidia,fortunatii,,False,Actinidia fortunatii
6427373.0,223,Actinidia valvata,316485-1,Actinidiaceae,Actinidia,valvata,,False,Actinidia valvata
6427351.0,219,Actinidia fulvicoma,828400-1,Actinidiaceae,Actinidia,fulvicoma,,False,Actinidia fulvicoma
6427350,222,Actinidia latifolia,316474-1,Actinidiaceae,Actinidia,latifolia,,False,Actinidia latifolia
6427433,219,Actinidia chinensis,828396-1,Actinidiaceae,Actinidia,chinensis,,False,Actinidia chinensis
6427393,219,Actinidia chinensis,828396-1,Actinidiaceae,Actinidia,chinensis,,False,Actinidia chinensis
6427384,219,Actinidia rudis,316483-1,Actinidiaceae,Actinidia,rudis,,False,Actinidia rudis
6427444.0,219,Actinidia chinensis var. deliciosa,60458895-2,Actinidiaceae,Actinidia,chinensis,deliciosa,False,Actinidia deliciosa
6427383,221,Actinidia suberifolia,56906-1,Actinidiaceae,Actinidia,suberifolia,,False,Actinidia suberifolia
6427372,223,Actinidia valvata,316485-1,Actinidiaceae,Actinidia,valvata,,False,Actinidia valvata
6427385,219,Actinidia rudis,316483-1,Actinidiaceae,Actinidia,rudis,,False,Actinidia rudis
6427440,219,Actinidia chinensis var. deliciosa,60458895-2,Actinidiaceae,Actinidia,chinensis,deliciosa,False,Actinidia deliciosa
6427378,219,Actinidia henryi,316469-1,Actinidiaceae,Actinidia,henryi,,False,Actinidia henryi
6427363,220,Actinidia chrysantha,903434-1,Actinidiaceae,Actinidia,chrysantha,,False,Actinidia chrysantha
6427374,219,Actinidia polygama,60472666-2,Actinidiaceae,Actinidia,polygama,,False,Actinidia polygama
6427355.0,218,Actinidia cylindrica,903436-1,Actinidiaceae,Actinidia,cylindrica,,False,Actinidia cylindrica
6427369,219,Actinidia laevissima,903442-1,Actinidiaceae,Actinidia,laevissima,,False,Actinidia laevissima
6427367,219,Actinidia liangguangensis,903443-1,Actinidiaceae,Actinidia,liangguangensis,,False,Actinidia liangguangensis
6427364.0,220,Actinidia chrysantha,903434-1,Actinidiaceae,Actinidia,chrysantha,,False,Actinidia chrysantha
6427358.0,218,Actinidia cylindrica,903436-1,Actinidiaceae,Actinidia,cylindrica,,False,Actinidia cylindrica
6427380.0,219,Actinidia rubricaulis,316481-1,Actinidiaceae,Actinidia,rubricaulis,,False,Actinidia rubricaulis
6427353.0,218,Actinidia farinosa,903437-1,Actinidiaceae,Actinidia,farinosa,,False,Actinidia farinosa
6427352.0,218,Actinidia farinosa,903437-1,Actinidiaceae,Actinidia,farinosa,,False,Actinidia farinosa
6427382.0,221,Actinidia suberifolia,56906-1,Actinidiaceae,Actinidia,suberifolia,,False,Actinidia suberifolia
6427366.0,219,Actinidia melliana,316475-1,Actinidiaceae,Actinidia,melliana,,False,Actinidia melliana
6427377.0,219,Actinidia indochinensis,56889-1,Actinidiaceae,Actinidia,indochinensis,,True,Actinidia indochinensis
6427392.0,219,Actinidia hemsleyana,316468-1,Actinidiaceae,Actinidia,hemsleyana,,False,Actinidia hemsleyana
6427379.0,219,Actinidia henryi,316469-1,Actinidiaceae,Actinidia,henryi,,False,Actinidia henryi
6427370.0,219,Actinidia laevissima,903442-1,Actinidiaceae,Actinidia,laevissima,,False,Actinidia laevissima
6427389,219,Actinidia pilosula,56903-1,Actinidiaceae,Actinidia,pilosula,,False,Actinidia pilosula
6427354,219,Actinidia fulvicoma,828400-1,Actinidiaceae,Actinidia,fulvicoma,,False,Actinidia fulvicoma
6427362.0,221,Actinidia callosa var. henryi,77249759-1,Actinidiaceae,Actinidia,callosa,henryi,False,Actinidia callosa var. henryi
6427348.0,219,Actinidia callosa var. discolor,918172-1,Actinidiaceae,Actinidia,callosa,discolor,False,Actinidia callosa var. discolor
6427381.0,219,Actinidia rubricaulis,316481-1,Actinidiaceae,Actinidia,rubricaulis,,False,Actinidia rubricaulis
6429754.0,209,Sesuvium hydaspicum,58073-1,Aizoaceae,Sesuvium,hydaspicum,,False,Sesuvium hydaspicum
6411450.0,211,Trianthema parvifolium,364849-1,Aizoaceae,Trianthema,parvifolium,,False,Trianthema parvifolia
6434598.0,203,Mesembryanthemum sladenianum,57849-1,Aizoaceae,Mesembryanthemum,sladenianum,,False,Prenia sladeniana
6445643.0,198,Mesembryanthemum decurvatum,77083422-1,Aizoaceae,Mesembryanthemum,decurvatum,,False,Phyllobolus decurvatus
6392487.0,210,Trianthema pilosum,364851-1,Aizoaceae,Trianthema,pilosum,,False,Trianthema pilosa
6456615.0,208,Sesuvium portulacastrum subsp. portulacastrum,77225715-1,Aizoaceae,Sesuvium,portulacastrum,portulacastrum,True,Sesuvium sessile
6432100.0,200,Dinteranthus wilmotianus,361618-1,Aizoaceae,Dinteranthus,wilmotianus,,False,Dinteranthus wilmotianus
6446046.0,200,Lithops optica,362474-1,Aizoaceae,Lithops,optica,,False,Lithops optica
6418614.0,192,Mesembryanthemum guerichianum,362965-1,Aizoaceae,Mesembryanthemum,guerichianum,,False,Mesembryanthemum guerichianum
6432099.0,200,Dinteranthus inexpectatus,361611-1,Aizoaceae,Dinteranthus,inexpectatus,,False,Dinteranthus inexpectatus
6441614.0,201,Gunniopsis quadrifida,53517-3,Aizoaceae,Gunniopsis,quadrifida,,False,Gunniopsis quadrifida
6387115.0,215,Aizoon fruticosum,360479-1,Aizoaceae,Aizoon,fruticosum,,False,Galenia fruticosa
6452833.0,212,Pleiospilos compactus subsp. canus,952650-1,Aizoaceae,Pleiospilos,compactus,canus,False,Pleiospilos compactus subsp. canus
6452838.0,202,Mesembryanthemum haeckelianum,57619-1,Aizoaceae,Mesembryanthemum,haeckelianum,,False,Aptenia haeckeliana
6431669.0,208,Trianthema compactum,364819-1,Aizoaceae,Trianthema,compactum,,False,Trianthema compacta
6407476.0,209,Zaleya pentandra,58128-1,Aizoaceae,Zaleya,pentandra,,False,Zaleya pentandra
6453553.0,202,Dinteranthus puberulus,361615-1,Aizoaceae,Dinteranthus,puberulus,,False,Dinteranthus puberulus
6453555.0,202,Monilaria pisiformis,363775-1,Aizoaceae,Monilaria,pisiformis,,False,Monilaria pisiformis
6384195.0,202,Delosperma lehmannii,361514-1,Aizoaceae,Delosperma,lehmannii,,False,Corpuscularia lehmannii
6434592.0,195,Mesembryanthemum amplectens,57668-1,Aizoaceae,Mesembryanthemum,amplectens,,False,Aspazoma amplectens
6435546.0,208,Trianthema glossostigma,364834-1,Aizoaceae,Trianthema,glossostigma,,False,Trianthema glossostigma
6452849.0,209,Sesuvium maritimum,364610-1,Aizoaceae,Sesuvium,maritimum,,False,Sesuvium maritimum
6407474.0,209,Sesuvium humifusum,77163018-1,Aizoaceae,Sesuvium,humifusum,,False,Cypselea humifusa
6431674.0,209,Zaleya galericulata,58126-1,Aizoaceae,Zaleya,galericulata,,False,Zaleya galericulata
6431672.0,208,Trianthema rhynchocalyptrum,364857-1,Aizoaceae,Trianthema,rhynchocalyptrum,,False,Trianthema rhynchocalyptra
6431673.0,208,Trianthema ufoense,77112547-1,Aizoaceae,Trianthema,ufoense,,False,Trianthema ufoensis
6384216.0,209,Trianthema portulacastrum,322565-2,Aizoaceae,Trianthema,portulacastrum,,False,Trianthema portulacastrum
6446047.0,200,Lithops pseudotruncatella,362478-1,Aizoaceae,Lithops,pseudotruncatella,,False,Lithops pseudotruncatella
6419580.0,208,Mesembryanthemum hypertrophicum,57758-1,Aizoaceae,Mesembryanthemum,hypertrophicum,,False,Mesembryanthemum hypertrophicum
6425683.0,211,Trianthema turgidifolium,364864-1,Aizoaceae,Trianthema,turgidifolium,,False,Trianthema turgidifolia
6387114.0,212,Dicrocaulon ramulosum,907913-1,Aizoaceae,Dicrocaulon,ramulosum,,False,Dicrocaulon ramulosum
6422577.0,213,Lampranthus sp.,326333-2,Aizoaceae,Lampranthus,,,False,Lampranthus sp. Klak 417a
6387112.0,213,Mesembryanthemum prasinum,77083429-1,Aizoaceae,Mesembryanthemum,prasinum,,False,Phyllobolus prasinus
6452837.0,207,Tetragonia decumbens,364735-1,Aizoaceae,Tetragonia,decumbens,,False,Tetragonia decumbens
6452834.0,211,Mesembryanthemum rapaceum,363356-1,Aizoaceae,Mesembryanthemum,rapaceum,,False,Caulipsolon rapaceum
7144785.0,279,Malephora crocea,1011059-2,Aizoaceae,Malephora,crocea,,False,Malephora crocea
6418616.0,196,Mesembryanthemum emarcidum,362847-1,Aizoaceae,Mesembryanthemum,emarcidum,,False,Sceletium emarcidum
6419581.0,212,Nelia pillansii,363821-1,Aizoaceae,Nelia,pillansii,,False,Nelia pillansii
6385178.0,209,Mesembryanthemum aitonis,362556-1,Aizoaceae,Mesembryanthemum,aitonis,,False,Mesembryanthemum aitonis
6432097.0,200,Carruanthus ringens,57194-1,Aizoaceae,Carruanthus,ringens,,False,Carruanthus ringens
6434602.0,202,Dracophilus sp.,16171-1,Aizoaceae,Dracophilus,,,False,Dracophilus sp. Juergens 105834
6455587.0,209,Sesuvium sesuvioides,58075-1,Aizoaceae,Sesuvium,sesuvioides,,False,Sesuvium sesuvioides
6453554.0,201,Drosanthemum curtophyllum,361669-1,Aizoaceae,Drosanthemum,curtophyllum,,False,Drosanthemum curtophyllum
6394463.0,205,Conicosia elongata,361021-1,Aizoaceae,Conicosia,elongata,,False,Conicosia elongata
6441610.0,211,Gunniopsis glabra,362031-1,Aizoaceae,Gunniopsis,glabra,,False,Gunniopsis glabra
6453552.0,201,Mesembryanthemum pseudoschlichtianum,77083447-1,Aizoaceae,Mesembryanthemum,pseudoschlichtianum,,False,Brownanthus pseudoschlichtianus
6384183.0,224,Trianthema parvifolium,364849-1,Aizoaceae,Trianthema,parvifolium,,False,Trianthema parvifolia
6428527.0,201,Mesembryanthemum schlichtianum,363420-1,Aizoaceae,Mesembryanthemum,schlichtianum,,False,Brownanthus arenosus
6434593.0,199,Mesembryanthemum vaginatum,363590-1,Aizoaceae,Mesembryanthemum,vaginatum,,False,Brownanthus vaginatus
6434591.0,212,Aizoon collinum,77173664-1,Aizoaceae,Aizoon,collinum,,False,Galenia collina
6406455.0,201,Cleretum rourkei,77118992-1,Aizoaceae,Cleretum,rourkei,,False,Cleretum rourkei
6431671.0,209,Trianthema patellitectum,903288-1,Aizoaceae,Trianthema,patellitectum,,False,Trianthema patellitecta
6432101.0,200,Fenestraria rhopalophylla subsp. aurantiaca,920939-1,Aizoaceae,Fenestraria,rhopalophylla,aurantiaca,False,Fenestraria rhopalophylla subsp. aurantiaca
6434599.0,204,Mesembryanthemum coriarium,362742-1,Aizoaceae,Mesembryanthemum,coriarium,,False,Psilocaulon coriarium
6384197.0,202,Jacobsenia kolbei,362117-1,Aizoaceae,Jacobsenia,kolbei,,False,Jacobsenia kolbei
6384215.0,209,Trianthema megaspermum,903287-1,Aizoaceae,Trianthema,megaspermum,,False,Trianthema megasperma
6452830.0,213,Brianhuntleya purpureostyla,77122800-1,Aizoaceae,Brianhuntleya,purpureostyla,,False,Acrodon purpureostylus
6431670.0,208,Trianthema oxycalyptrum,364848-1,Aizoaceae,Trianthema,oxycalyptrum,,False,Trianthema oxycalyptra
6384182.0,219,Aizoanthemum dinteri,57116-1,Aizoaceae,Aizoanthemum,dinteri,,False,Aizoanthemum dinteri
6452832.0,212,Trichodiadema strumosum,364902-1,Aizoaceae,Trichodiadema,strumosum,,False,Trichodiadema strumosum
6453551.0,198,Mesembryanthemum amplectens,57668-1,Aizoaceae,Mesembryanthemum,amplectens,,False,Aspazoma amplectens
6387113.0,213,Mesembryanthemum geniculiflorum,362931-1,Aizoaceae,Mesembryanthemum,geniculiflorum,,False,Phyllobolus melanospermus
6425144.0,200,Lithops herrei,362443-1,Aizoaceae,Lithops,herrei,,False,Lithops geyeri
6418617.0,202,Peersia macradenia,363882-1,Aizoaceae,Peersia,macradenia,,False,Peersia macradenia
6428528.0,198,Mesembryanthemum nucifer,77083446-1,Aizoaceae,Mesembryanthemum,nucifer,,False,Brownanthus nucifer
6401412.0,209,Trianthema ufoense,77112547-1,Aizoaceae,Trianthema,ufoense,,False,Trianthema ufoensis
6407475.0,209,Sesuvium revolutifolium,364622-1,Aizoaceae,Sesuvium,revolutifolium,,False,Sesuvium verrucosum
6416356.0,200,Tetragonia tetragonoides,364795-1,Aizoaceae,Tetragonia,tetragonoides,,False,Tetragonia tetragonioides
6432098.0,200,Cerochlamys pachyphylla,360876-1,Aizoaceae,Cerochlamys,pachyphylla,,False,Cerochlamys pachyphylla
6434594.0,201,Mesembryanthemum tomentosum,77083449-1,Aizoaceae,Mesembryanthemum,tomentosum,,False,Brownanthus pubescens
6416658.0,209,Trianthema cussackianum,364822-1,Aizoaceae,Trianthema,cussackianum,,False,Trianthema cussackiana
6417564.0,213,Carpanthea pomeridiana,360771-1,Aizoaceae,Carpanthea,pomeridiana,,False,Carpanthea pomeridiana
6419578.0,212,Ruschia senaria,364486-1,Aizoaceae,Ruschia,senaria,,False,Ruschia senaria
6425143.0,200,Lithops dinteri,362421-1,Aizoaceae,Lithops,dinteri,,False,Lithops dorotheae
6434603.0,200,Fenestraria rhopalophylla subsp. rhopalophylla,77230474-1,Aizoaceae,Fenestraria,rhopalophylla,rhopalophylla,False,Fenestraria rhopalophylla subsp. rhopalophylla
6387111.0,212,Glottiphyllum fergusoniae,361990-1,Aizoaceae,Glottiphyllum,fergusoniae,,False,Glottiphyllum fergusoniae
6417563.0,211,Cleretum papulosum subsp. schlechteri,20006503-1,Aizoaceae,Cleretum,papulosum,schlechteri,False,Cleretum papulosum subsp. schlechteri
6384217.0,210,Trianthema vleiense,77112548-1,Aizoaceae,Trianthema,vleiense,,False,Trianthema vleiensis
6419579.0,209,Tetragonia fruticosa,364744-1,Aizoaceae,Tetragonia,fruticosa,,False,Tetragonia fruticosa
6384194.0,201,Mesembryanthemum ladismithiense,77083441-1,Aizoaceae,Mesembryanthemum,ladismithiense,,False,Sceletium strictum
6434600.0,202,Rhinephyllum muirii,364156-1,Aizoaceae,Rhinephyllum,muirii,,False,Rhinephyllum muirii
6401411.0,211,Trianthema sheilae,977312-1,Aizoaceae,Trianthema,sheilae,,False,Trianthema sheilae
6446045.0,200,Lithops julii,362450-1,Aizoaceae,Lithops,julii,,False,Lithops julii subsp. fulleri
6413517.0,202,Delosperma napiforme,361531-1,Aizoaceae,Delosperma,napiforme,,False,Delosperma napiforme
6434595.0,202,Mesembryanthemum pellitum,57815-1,Aizoaceae,Mesembryanthemum,pellitum,,False,Mesembryanthemum pellitum
6394462.0,210,Tribulocarpus dimorphanthus,364865-1,Aizoaceae,Tribulocarpus,dimorphanthus,,False,Tribulocarpus dimorphanthus
6432102.0,200,Gibbaeum heathii,361912-1,Aizoaceae,Gibbaeum,heathii,,False,Gibbaeum heathii
6434596.0,202,Mesembryanthemum deciduum,77083421-1,Aizoaceae,Mesembryanthemum,deciduum,,False,Phyllobolus deciduus
6434601.0,202,Conophytum herreanthus subsp. herreanthus,77229437-1,Aizoaceae,Conophytum,herreanthus,herreanthus,False,Conophytum herreanthus subsp. herreanthus
6384196.0,202,Delosperma echinatum,361486-1,Aizoaceae,Delosperma,echinatum,,False,Delosperma echinatum
6384192.0,208,Aizoon asbestinum,360470-1,Aizoaceae,Aizoon,asbestinum,,False,Aizoon asbestinum
6452835.0,214,Aizoon canariense,360472-1,Aizoaceae,Aizoon,canariense,,True,Aizoon canariense
6425923.0,257,Echinodorus sp.,30011701-2,Alismataceae,Echinodorus,,,False,Echinodorus sp. 3 SL2011
6460708.0,234,Alisma nanum,968412-1,Alismataceae,Alisma,nanum,,False,Alisma nanum
6440583.0,257,Aquarius grisebachii,77183004-1,Alismataceae,Aquarius,grisebachii,,False,Echinodorus heikobleheri
6460709.0,239,Alisma lanceolatum,1047073-2,Alismataceae,Alisma,lanceolatum,,False,Alisma lanceolatum
6425910.0,258,Aquarius emersus,77182579-1,Alismataceae,Aquarius,emersus,,False,Echinodorus emersus
6425944.0,249,Aquarius trialatus,77183349-1,Alismataceae,Aquarius,trialatus,,False,Echinodorus trialatus
6425937.0,259,Aquarius scaber,77182384-1,Alismataceae,Aquarius,scaber,,False,Echinodorus scaber
6425920.0,243,Aquarius longiscapus,77183299-1,Alismataceae,Aquarius,longiscapus,,False,Echinodorus longiscapus
6425916.0,250,Sagittaria sprucei,58581-1,Alismataceae,Sagittaria,sprucei,,False,Sagittaria sprucei
6433829.0,257,Aquarius glaucus,77182854-1,Alismataceae,Aquarius,glaucus,,False,Echinodorus glaucus
6400065.0,279,Damasonium alisma,58296-1,Alismataceae,Damasonium,alisma,,False,Damasonium alisma
6385711.0,279,Butomopsis latifolia,58284-1,Alismataceae,Butomopsis,latifolia,,False,Butomopsis latifolia
6385712.0,246,Albidella acanthocarpa,77163629-1,Alismataceae,Albidella,acanthocarpa,,False,Caldesia acanthocarpa
6385713.0,246,Albidella oligococca,77163628-1,Alismataceae,Albidella,oligococca,,False,Caldesia oligococca
6425933.0,227,Aquarius bracteatus,77183109-1,Alismataceae,Aquarius,bracteatus,,False,Echinodorus bracteatus
6425908.0,259,Aquarius horizontalis,77183523-1,Alismataceae,Aquarius,horizontalis,,False,Echinodorus horizontalis
6425912.0,259,Aquarius emersus,77182579-1,Alismataceae,Aquarius,emersus,,False,Echinodorus emersus
6426274.0,256,Sagittaria latifolia,225280-2,Alismataceae,Sagittaria,latifolia,,False,Sagittaria latifolia
6425943.0,265,Sagittaria planitiana,225322-2,Alismataceae,Sagittaria,planitiana,,False,Sagittaria planitiana
6425941.0,257,Aquarius grandiflorus,77182824-1,Alismataceae,Aquarius,grandiflorus,,False,Echinodorus grandiflorus
6460710.0,240,Alisma gramineum,77097302-1,Alismataceae,Alisma,gramineum,,False,Alisma gramineum
6425930.0,257,Aquarius grandiflorus,77182824-1,Alismataceae,Aquarius,grandiflorus,,False,Echinodorus grandiflorus
6460707.0,240,Alisma canaliculatum,327944-2,Alismataceae,Alisma,canaliculatum,,False,Alisma canaliculatum
6433828.0,257,Aquarius grisebachii,77183004-1,Alismataceae,Aquarius,grisebachii,,False,Echinodorus grisebachii
6426275.0,256,Sagittaria montevidensis,58531-1,Alismataceae,Sagittaria,montevidensis,,False,Sagittaria montevidensis
6425927.0,257,Aquarius longipetalus,77182716-1,Alismataceae,Aquarius,longipetalus,,False,Echinodorus longipetalus
6425938.0,242,Aquarius floribundus,77183476-1,Alismataceae,Aquarius,floribundus,,False,Echinodorus floribundus
6425939.0,257,Aquarius paniculatus,77182731-1,Alismataceae,Aquarius,paniculatus,,False,Echinodorus paniculatus
6425934.0,229,Albidella nymphaeifolia,8012-2,Alismataceae,Albidella,nymphaeifolia,,False,Albidella nymphaeifolia
6425918.0,252,Aquarius floribundus,77183476-1,Alismataceae,Aquarius,floribundus,,False,Echinodorus floribundus
6425922.0,257,Aquarius reptilis,77182319-1,Alismataceae,Aquarius,reptilis,,False,Echinodorus reptilis
