Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
15080550.0,639,Narcissus tazetta,66240-1,Amaryllidaceae,Narcissus,tazetta,,False,Narcissus tazetta
15080725.0,639,Agapanthus africanus,527258-1,Amaryllidaceae,Agapanthus,africanus,,False,Agapanthus africanus
15080772.0,580,Hymenocallis harrisiana,65248-1,Amaryllidaceae,Hymenocallis,harrisiana,,False,Hymenocallis harrisiana
15080860.0,648,Pachycormus discolor,70199-1,Anacardiaceae,Pachycormus,discolor,,False,Pachycormus discolor
8268287.0,569,Koordersiodendron pinnatum,69737-1,Anacardiaceae,Koordersiodendron,pinnatum,,False,Koordersiodendron pinnatum
4301135.0,494,Rhus chinensis,70452-1,Anacardiaceae,Rhus,chinensis,,False,Rhus javanica var. chinensis
4303046.0,485,Rhus chinensis,70452-1,Anacardiaceae,Rhus,chinensis,,False,Rhus javanica var. chinensis
4302770.0,619,Toxicodendron succedaneum,71802-1,Anacardiaceae,Toxicodendron,succedaneum,,False,Toxicodendron succedaneum
4302722.0,620,Toxicodendron orientale subsp. orientale,77224475-1,Anacardiaceae,Toxicodendron,orientale,orientale,False,Toxicodendron orientale subsp. orientale
4301509.0,594,Toxicodendron trichocarpum,71811-1,Anacardiaceae,Toxicodendron,trichocarpum,,False,Toxicodendron trichocarpum
4303104.0,621,Toxicodendron trichocarpum,71811-1,Anacardiaceae,Toxicodendron,trichocarpum,,False,Toxicodendron trichocarpum
4302966.0,614,Toxicodendron succedaneum,71802-1,Anacardiaceae,Toxicodendron,succedaneum,,False,Toxicodendron succedaneum
8268282.0,650,Mangifera altissima,69877-1,Anacardiaceae,Mangifera,altissima,,False,Mangifera mucronulata
8297669.0,607,Parishia insignis,70202-1,Anacardiaceae,Parishia,insignis,,False,Parishia insignis
4301408.0,604,Toxicodendron orientale subsp. orientale,77224475-1,Anacardiaceae,Toxicodendron,orientale,orientale,False,Toxicodendron orientale subsp. orientale
4302830.0,620,Toxicodendron sylvestre,71795-1,Anacardiaceae,Toxicodendron,sylvestre,,False,Toxicodendron sylvestre
8335943.0,601,Swintonia foxworthyi,71525-1,Anacardiaceae,Swintonia,foxworthyi,,False,Swintonia foxworthyi
15080923.0,564,Rhus integrifolia,30247297-2,Anacardiaceae,Rhus,integrifolia,,False,Rhus integrifolia
4934119.0,607,Trichoscypha bijuga,71845-1,Anacardiaceae,Trichoscypha,bijuga,,False,Trichoscypha preussii
3580528.0,539,Trichoscypha arborea,71840-1,Anacardiaceae,Trichoscypha,arborea,,False,Trichoscypha arborea
5895560.0,634,Comocladia dodonaea,69456-1,Anacardiaceae,Comocladia,dodonaea,,False,Comocladia dodonaea
5911529.0,585,Rhus typhina,70939-1,Anacardiaceae,Rhus,typhina,,False,Rhus typhina
12197053.0,313,Mangifera indica,69913-1,Anacardiaceae,Mangifera,indica,,False,Mangifera indica
3851973.0,622,Euroschinus falcatus,69590-1,Anacardiaceae,Euroschinus,falcatus,,False,Euroschinus falcata
11887147.0,432,Lithraea brasiliensis,69837-1,Anacardiaceae,Lithraea,brasiliensis,,False,Lithraea brasiliensis
4301778.0,614,Toxicodendron sylvestre,71795-1,Anacardiaceae,Toxicodendron,sylvestre,,False,Toxicodendron sylvestre
6143877.0,381,Mangifera indica,69913-1,Anacardiaceae,Mangifera,indica,,False,Mangifera indica
5895440.0,645,Metopium toxiferum,70067-1,Anacardiaceae,Metopium,toxiferum,,False,Metopium toxiferum
8297681.0,316,Buchanania nitida,69317-1,Anacardiaceae,Buchanania,nitida,,False,Buchanania nitida
8267540.0,629,Parishia insignis,70202-1,Anacardiaceae,Parishia,insignis,,False,Parishia insignis
8296600.0,296,Buchanania arborescens,69275-1,Anacardiaceae,Buchanania,arborescens,,True,Buchanania arborescens
3232624.0,640,Toxicodendron radicans,255769-2,Anacardiaceae,Toxicodendron,radicans,,False,Toxicodendron radicans
11887151.0,359,Schinus lentiscifolia,71033-1,Anacardiaceae,Schinus,lentiscifolia,,False,Schinus lentiscifolia
8301093.0,479,Rhus taitensis,70896-1,Anacardiaceae,Rhus,taitensis,,False,Rhus taitensis
5895567.0,542,Spondias mombin,71480-1,Anacardiaceae,Spondias,mombin,,False,Spondias mombin
3580474.0,491,Trichoscypha acuminata,71836-1,Anacardiaceae,Trichoscypha,acuminata,,False,Trichoscypha acuminata
15080909.0,648,Pistacia lentiscus,70253-1,Anacardiaceae,Pistacia,lentiscus,,False,Pistacia lentiscus
4934353.0,629,Trichoscypha sp.,1945-1,Anacardiaceae,Trichoscypha,,,False,Trichoscypha sp. 4
4934135.0,600,Trichoscypha sp.,1945-1,Anacardiaceae,Trichoscypha,,,False,Trichoscypha sp.
15080880.0,585,Sorindeia madagascariensis,71392-1,Anacardiaceae,Sorindeia,madagascariensis,,False,Sorindeia madagascariensis
5895541.0,499,Schinus terebinthifolia,71069-1,Anacardiaceae,Schinus,terebinthifolia,,False,Schinus terebinthifolia
8297637.0,313,Buchanania arborescens,69275-1,Anacardiaceae,Buchanania,arborescens,,True,Buchanania arborescens
3818379.0,641,Euroschinus falcatus,69590-1,Anacardiaceae,Euroschinus,falcatus,,False,Euroschinus falcata
5298600.0,362,Buchanania lanzan,69300-1,Anacardiaceae,Buchanania,lanzan,,False,Buchanania lanzan
6541761.0,634,Toxicodendron radicans,255769-2,Anacardiaceae,Toxicodendron,radicans,,False,Toxicodendron radicans
8335992.0,644,Melanochyla fulvinervis,70030-1,Anacardiaceae,Melanochyla,fulvinervis,,False,Melanochyla fulvinervis
8297688.0,323,Buchanania macrocarpa,69306-1,Anacardiaceae,Buchanania,macrocarpa,,True,Buchanania macrocarpa
8335978.0,633,Gluta wallichii,69648-1,Anacardiaceae,Gluta,wallichii,,False,Gluta wallichii
4934023.0,632,Pseudospondias microcarpa,70341-1,Anacardiaceae,Pseudospondias,microcarpa,,False,Pseudospondias microcarpa
15080896.0,442,Ancistrocladus robertsoniorum,903511-1,Ancistrocladaceae,Ancistrocladus,robertsoniorum,,False,Ancistrocladus robertsoniorum
8267581.0,464,Ancistrocladus tectorius,71950-1,Ancistrocladaceae,Ancistrocladus,tectorius,,False,Ancistrocladus tectorius
3580561.0,464,Anisophyllea purpurascens,719494-1,Anisophylleaceae,Anisophyllea,purpurascens,,False,Anisophyllea purpurascens
3580563.0,463,Anisophyllea polyneura,932053-1,Anisophylleaceae,Anisophyllea,polyneura,,False,Anisophyllea polyneura
3580560.0,464,Anisophyllea purpurascens,719494-1,Anisophylleaceae,Anisophyllea,purpurascens,,False,Anisophyllea purpurascens
3580645.0,354,Anisophyllea sp.,33554-1,Anisophylleaceae,Anisophyllea,,,False,Anisophyllea sp. 1
3580648.0,463,Anisophyllea polyneura,932053-1,Anisophylleaceae,Anisophyllea,polyneura,,False,Anisophyllea polyneura
4934445.0,486,Anisophyllea sororia,719499-1,Anisophylleaceae,Anisophyllea,sororia,,False,Anisophyllea sororia
15080895.0,380,Tridimeris hahniana,75200-1,Annonaceae,Tridimeris,hahniana,,False,Tridimeris hahniana
5895478.0,271,Annona montana,72257-1,Annonaceae,Annona,montana,,False,Annona montana
8297648.0,380,Popowia hirta,74832-1,Annonaceae,Popowia,hirta,,False,Popowia hirta
10578447.0,380,Monoon longifolium,77123022-1,Annonaceae,Monoon,longifolium,,False,Polyalthia longifolia
4934538.0,459,Uvariodendron connivens,76019-1,Annonaceae,Uvariodendron,connivens,,False,Uvariodendron connivens
6511575.0,469,Asimina triloba,72521-1,Annonaceae,Asimina,triloba,,False,Asimina triloba
10507209.0,413,Artabotrys hexapetalus,72395-1,Annonaceae,Artabotrys,hexapetalus,,False,Artabotrys hexapetalous
4934260.0,404,Annickia chlorantha,948442-1,Annonaceae,Annickia,chlorantha,,False,Annickia chlorantha
4934041.0,470,Xylopia acutiflora,76055-1,Annonaceae,Xylopia,acutiflora,,False,Xylopia acutiflora
4934483.0,363,Piptostigma oyemense,74476-1,Annonaceae,Piptostigma,oyemense,,False,Piptostigma oyemense
3580491.0,382,Greenwayodendron suaveolens,73282-1,Annonaceae,Greenwayodendron,suaveolens,,False,Greenwayodendron suaveolens
5895612.0,431,Oxandra lanceolata,74293-1,Annonaceae,Oxandra,lanceolata,,False,Oxandra lanceolata
3580621.0,433,Xylopia sp.,332070-2,Annonaceae,Xylopia,,,False,Xylopia sp.
5895435.0,362,Guatteria blainii,114177-2,Annonaceae,Guatteria,blainii,,False,Guatteria blainii
4934360.0,448,Duguetia sp.,331577-2,Annonaceae,Duguetia,,,False,Pachypodanthium sp.
6288709.0,379,Greenwayodendron suaveolens,73282-1,Annonaceae,Greenwayodendron,suaveolens,,False,Polyalthia suaveolens
8267509.0,380,Popowia hirta,74832-1,Annonaceae,Popowia,hirta,,False,Popowia hirta
8301141.0,381,Maasia glauca,60448919-2,Annonaceae,Maasia,glauca,,False,Polyalthia glauca
4934435.0,459,Uvariodendron sp.,2160-1,Annonaceae,Uvariodendron,,,False,Uvariodendron sp.
4934377.0,460,Isolona sp.,2055-1,Annonaceae,Isolona,,,False,Isolona sp.
10578451.0,410,Annona squamosa,72319-1,Annonaceae,Annona,squamosa,,True,Annona squamosa
4934196.0,490,Xylopia sp.,332070-2,Annonaceae,Xylopia,,,False,Xylopia sp. 1
8267531.0,397,Drepananthus carinatus,72833-1,Annonaceae,Drepananthus,carinatus,,False,Cyathocalyx carinatus
8335934.0,428,Xylopia caudata,76090-1,Annonaceae,Xylopia,caudata,,False,Xylopia caudata
8261186.0,406,Polyalthia cauliflora,74518-1,Annonaceae,Polyalthia,cauliflora,,False,Polyalthia cauliflora
5895640.0,271,Annona montana,72257-1,Annonaceae,Annona,montana,,False,Annona montana
9748873.0,524,Xylopia aromatica,76067-1,Annonaceae,Xylopia,aromatica,,True,Xylopia aromatica
8301128.0,380,Orophea creaghii,1020126-1,Annonaceae,Orophea,creaghii,,False,Orophea creaghii
10578454.0,410,Annona squamosa,72319-1,Annonaceae,Annona,squamosa,,True,Annona squamosa
4934454.0,438,Isolona thonneri,73760-1,Annonaceae,Isolona,thonneri,,False,Isolona thonneri
10507210.0,413,Artabotrys hexapetalus,72395-1,Annonaceae,Artabotrys,hexapetalus,,False,Artabotrys hexapetalous
4934099.0,491,Xylopia aethiopica,76056-1,Annonaceae,Xylopia,aethiopica,,False,Xylopia aethiopica
4934064.0,393,Piptostigma oyemense,74476-1,Annonaceae,Piptostigma,oyemense,,False,Piptostigma oyemense
5895565.0,461,Guatteria blainii,114177-2,Annonaceae,Guatteria,blainii,,False,Guatteria blainii
4934227.0,460,Duguetia sp.,331577-2,Annonaceae,Duguetia,,,False,Pachypodanthium sp.
4934426.0,427,Polyceratocarpus parviflorus,74767-1,Annonaceae,Polyceratocarpus,parviflorus,,False,Polyceratocarpus parviflorus
4934428.0,461,Xylopia acutiflora,76055-1,Annonaceae,Xylopia,acutiflora,,False,Xylopia acutiflora
4934199.0,464,Isolona sp.,2055-1,Annonaceae,Isolona,,,False,Isolona sp.
8261197.0,405,Xylopia malayana,76187-1,Annonaceae,Xylopia,malayana,,False,Xylopia malayana
12197063.0,282,Oxandra macrophylla,178625-2,Annonaceae,Oxandra,macrophylla,,False,Oxandra macrophylla
8301123.0,396,Cananga odorata,72580-1,Annonaceae,Cananga,odorata,,False,Cananga odorata
8261216.0,334,Maasia sumatrana,60448923-2,Annonaceae,Maasia,sumatrana,,False,Polyalthia sumatrana
18052682.0,319,Oxandra xylopioides,178642-2,Annonaceae,Oxandra,xylopioides,,False,Oxandra xylopioides
8261205.0,402,Maasia glauca,60448919-2,Annonaceae,Maasia,glauca,,False,Polyalthia glauca
4934344.0,329,Uvariopsis korupensis,1015339-1,Annonaceae,Uvariopsis,korupensis,,False,Uvariopsis korupensis
3852081.0,380,Polyalthia submontana,77123055-1,Annonaceae,Polyalthia,submontana,,False,Haplostichanthus submontanus
10578450.0,380,Monoon longifolium,77123022-1,Annonaceae,Monoon,longifolium,,False,Polyalthia longifolia
3818524.0,473,Goniothalamus australis,930688-1,Annonaceae,Goniothalamus,australis,,False,Goniothalamus australis
3851989.0,405,Pseuduvaria froggattii,943250-1,Annonaceae,Pseuduvaria,froggattii,,False,Pseuduvaria frogattii
3818335.0,381,Pseuduvaria froggattii,943250-1,Annonaceae,Pseuduvaria,froggattii,,False,Pseuduvaria frogattii
12197062.0,393,Oxandra polyantha,178636-2,Annonaceae,Oxandra,polyantha,,False,Oxandra polyantha
3604324.0,380,Mitrephora diversifolia,73992-1,Annonaceae,Mitrephora,diversifolia,,False,Mitrephora zippeliana
3852006.0,380,Huberantha nitidissima,77146164-1,Annonaceae,Huberantha,nitidissima,,False,Polyalthia nitidissima
12197061.0,409,Oxandra polyantha,178636-2,Annonaceae,Oxandra,polyantha,,False,Oxandra polyantha
8297741.0,380,Alphonsea javanica,71989-1,Annonaceae,Alphonsea,javanica,,False,Alphonsea javanica
8336036.0,402,Cananga odorata,72580-1,Annonaceae,Cananga,odorata,,False,Cananga odorata
8267521.0,385,Popowia fusca,74818-1,Annonaceae,Popowia,fusca,,False,Popowia fusca
4933972.0,444,Isolona campanulata,73732-1,Annonaceae,Isolona,campanulata,,False,Isolona campanulata
8301117.0,380,Monoon lateriflorum,74161-1,Annonaceae,Monoon,lateriflorum,,False,Polyalthia lateriflora
6288652.0,420,Isolona thonneri,73760-1,Annonaceae,Isolona,thonneri,,False,Isolona thonneri
8335925.0,380,Monocarpia euneura,74116-1,Annonaceae,Monocarpia,euneura,,False,Monocarpia euneura
4934183.0,460,Isolona campanulata,73732-1,Annonaceae,Isolona,campanulata,,False,Isolona campanulata
6288606.0,246,Monodora myristica,74141-1,Annonaceae,Monodora,myristica,,True,Monodora myristica
3580489.0,380,Annickia chlorantha,948442-1,Annonaceae,Annickia,chlorantha,,False,Annickia chlorantha
6288543.0,423,Anonidium mannii,72347-1,Annonaceae,Anonidium,mannii,,False,Anonidium mannii
8261230.0,410,Popowia tomentosa,74905-1,Annonaceae,Popowia,tomentosa,,False,Popowia tomentosa
15080833.0,381,Sapranthus microcarpus,227634-2,Annonaceae,Sapranthus,microcarpus,,False,Sapranthus microcarpus
6632208.0,468,Asimina triloba,72521-1,Annonaceae,Asimina,triloba,,False,Asimina triloba
4934031.0,469,Uvariopsis bakeriana,76033-1,Annonaceae,Uvariopsis,bakeriana,,False,Uvariopsis bakeriana
3818523.0,468,Goniothalamus australis,930688-1,Annonaceae,Goniothalamus,australis,,False,Goniothalamus australis
5895575.0,277,Annona glabra,72208-1,Annonaceae,Annona,glabra,,True,Annona glabra
3818553.0,380,Meiogyne sp.,2068-1,Annonaceae,Meiogyne,,,False,Meiogyne sp.
4934336.0,426,Polyceratocarpus parviflorus,74767-1,Annonaceae,Polyceratocarpus,parviflorus,,False,Polyceratocarpus parviflorus
8335940.0,428,Xylopia caudata,76090-1,Annonaceae,Xylopia,caudata,,False,Xylopia caudata
8297663.0,397,Drepananthus carinatus,72833-1,Annonaceae,Drepananthus,carinatus,,False,Cyathocalyx carinatus
8297635.0,378,Pseuduvaria reticulata,74964-1,Annonaceae,Pseuduvaria,reticulata,,False,Pseuduvaria reticulata
3818334.0,380,Huberantha nitidissima,77146164-1,Annonaceae,Huberantha,nitidissima,,False,Polyalthia nitidissima
8261260.0,289,Maasia sumatrana,60448923-2,Annonaceae,Maasia,sumatrana,,False,Polyalthia sumatrana
8301126.0,288,Orophea hexandra,74233-1,Annonaceae,Orophea,hexandra,,False,Orophea hexandra
8301116.0,368,Orophea hexandra,74233-1,Annonaceae,Orophea,hexandra,,False,Orophea hexandra
4933998.0,400,Uvariastrum zenkeri,76013-1,Annonaceae,Uvariastrum,zenkeri,,False,Uvariastrum pynaertii
8296633.0,380,Polyalthia cauliflora,74518-1,Annonaceae,Polyalthia,cauliflora,,False,Polyalthia cauliflora
4934562.0,467,Xylopia aethiopica,76056-1,Annonaceae,Xylopia,aethiopica,,False,Xylopia aethiopica
5911655.0,266,Cryptotaenia canadensis,840843-1,Apiaceae,Cryptotaenia,canadensis,,False,Cryptotaenia canadensis
3925192.0,403,Pleurospermum uralense,847309-1,Apiaceae,Pleurospermum,uralense,,False,Pleurospermum uralense
3924434.0,222,Osmorhiza aristata,1054406-2,Apiaceae,Osmorhiza,aristata,,False,Osmorhiza aristata
5211199.0,275,Angelica sylvestris,837777-1,Apiaceae,Angelica,sylvestris,,False,Angelica sylvestris
3925032.0,266,Peucedanum wawrae,77205557-1,Apiaceae,Peucedanum,wawrae,,False,Peucedanum wawrea
3925185.0,302,Hymenidium giraldii,1018552-1,Apiaceae,Hymenidium,giraldii,,False,Pleurospermum giraldii
3925189.0,402,Pleurospermum uralense,847309-1,Apiaceae,Pleurospermum,uralense,,False,Pleurospermum uralense
3232606.0,266,Sium suave,849061-1,Apiaceae,Sium,suave,,False,Sium suave
3232420.0,227,Cryptotaenia canadensis,840843-1,Apiaceae,Cryptotaenia,canadensis,,False,Cryptotaenia canadensis
3924464.0,229,Osmorhiza occidentalis,845564-1,Apiaceae,Osmorhiza,occidentalis,,False,Osmorhiza occidentalis
3232534.0,267,Osmorhiza claytonii,845544-1,Apiaceae,Osmorhiza,claytonii,,False,Osmorhiza claytonii
3852112.0,376,Mackinlaya sp.,3041-1,Apiaceae,Mackinlaya,,,False,Mackinlaya sp.
15057496.0,259,Chaerophyllum tainturieri,1115327-2,Apiaceae,Chaerophyllum,tainturieri,,False,Chaerophyllum tainturieri
3925182.0,400,Hymenidium davidii,1018530-1,Apiaceae,Hymenidium,davidii,,False,Pleurospermum franchetianum
3924993.0,264,Peucedanum ampliatum,928555-1,Apiaceae,Peucedanum,ampliatum,,False,Peucedanum ampliatum
6574534.0,485,Sanicula marilandica,284602-2,Apiaceae,Sanicula,marilandica,,False,Sanicula marilandica
3924995.0,255,Kitagawia baicalensis,942883-1,Apiaceae,Kitagawia,baicalensis,,False,Peucedanum caespitosum
6574549.0,268,Osmorhiza longistylis,845559-1,Apiaceae,Osmorhiza,longistylis,,False,Osmorhiza longistylis
6730795.0,491,Sanicula canadensis,284601-2,Apiaceae,Sanicula,canadensis,,False,Sanicula canadensis
3818557.0,381,Mackinlaya confusa,90979-1,Apiaceae,Mackinlaya,confusa,,False,Mackinlaya confusa
15057677.0,258,Bifora americana,838706-1,Apiaceae,Bifora,americana,,False,Bifora americana
3924446.0,223,Osmorhiza claytonii,845544-1,Apiaceae,Osmorhiza,claytonii,,False,Osmorhiza claytonii
5211198.0,400,Bupleurum falcatum,839147-1,Apiaceae,Bupleurum,falcatum,,False,Bupleurum falcatum
3925186.0,302,Hymenidium giraldii,1018552-1,Apiaceae,Hymenidium,giraldii,,False,Pleurospermum giraldii
6541687.0,266,Thaspium barbinode,30056939-2,Apiaceae,Thaspium,barbinode,,False,Thaspium barbinoide
15057561.0,266,Limnosciadium pinnatum,140296-2,Apiaceae,Limnosciadium,pinnatum,,False,Limnosciadium pumilum
15080544.0,513,Eryngium sp.,841973-1,Apiaceae,Eryngium,,,True,Eryngium armatum
3925017.0,271,Pseudopeucedanum ledebourielloides,77335984-1,Apiaceae,Pseudopeucedanum,ledebourielloides,,False,Peucedanum ledebourielloides
6574533.0,475,Sanicula canadensis,284601-2,Apiaceae,Sanicula,canadensis,,False,Sanicula canadensis
6143878.0,340,Coriandrum sativum,840760-1,Apiaceae,Coriandrum,sativum,,False,Coriandrum sativum
6511619.0,268,Osmorhiza longistylis,845559-1,Apiaceae,Osmorhiza,longistylis,,False,Osmorhiza longistylis
5911518.0,267,Daucus carota,841063-1,Apiaceae,Daucus,carota,,False,Daucus carota
10285463.0,406,Eryngium foetidum,841793-1,Apiaceae,Eryngium,foetidum,,True,Eryngium foetidum
6143936.0,268,Cuminum cyminum,840882-1,Apiaceae,Cuminum,cyminum,,False,Cuminum cyminum
3232426.0,268,Daucus carota,841063-1,Apiaceae,Daucus,carota,,False,Daucus carota
3924454.0,222,Osmorhiza glabrata,845554-1,Apiaceae,Osmorhiza,glabrata,,False,Osmorhiza glabrata
5211201.0,269,Pimpinella saxifraga,847025-1,Apiaceae,Pimpinella,saxifraga,,False,Pimpinella saxifraga
3924438.0,222,Osmorhiza berteroi,845536-1,Apiaceae,Osmorhiza,berteroi,,False,Osmorhiza berteroi
3925024.0,286,Peucedanum medicum var. gracile,949259-1,Apiaceae,Peucedanum,medicum,gracile,False,Peucedanum medicum var gracile
3924452.0,222,Osmorhiza glabrata,845554-1,Apiaceae,Osmorhiza,glabrata,,False,Osmorhiza glabrata
3925181.0,342,Hymenidium cristatum,1018528-1,Apiaceae,Hymenidium,cristatum,,False,Pleurospermum cristatum
3925028.0,264,Kitagawia terebinthacea,942884-1,Apiaceae,Kitagawia,terebinthacea,,False,Peucedanum terebinthaceum
3924462.0,222,Osmorhiza occidentalis,845564-1,Apiaceae,Osmorhiza,occidentalis,,False,Osmorhiza occidentalis
3924440.0,222,Osmorhiza berteroi,845536-1,Apiaceae,Osmorhiza,berteroi,,False,Osmorhiza berteroi
3604323.0,472,Centella asiatica,1197718-2,Apiaceae,Centella,asiatica,,False,Centella asiatica
3924448.0,222,Osmorhiza depauperata,845548-1,Apiaceae,Osmorhiza,depauperata,,False,Osmorhiza depauperata
3925022.0,286,Peucedanum medicum,846227-1,Apiaceae,Peucedanum,medicum,,False,Peucedanum medicum
3925019.0,271,Pseudopeucedanum ledebourielloides,77335984-1,Apiaceae,Pseudopeucedanum,ledebourielloides,,False,Peucedanum ledebourielloides
3925026.0,272,Kitagawia terebinthacea,942884-1,Apiaceae,Kitagawia,terebinthacea,,False,Peucedanum terebinthaceum
6541715.0,272,Thaspium trifoliatum,288371-2,Apiaceae,Thaspium,trifoliatum,,False,Thaspium trifoliatum
6143941.0,472,Centella asiatica,1197718-2,Apiaceae,Centella,asiatica,,False,Centella asiatica
6541723.0,269,Thaspium barbinode,30056939-2,Apiaceae,Thaspium,barbinode,,False,Thaspium barbinoide
3924450.0,222,Osmorhiza depauperata,845548-1,Apiaceae,Osmorhiza,depauperata,,False,Osmorhiza depauperata
3924444.0,222,Osmorhiza brachypoda,845540-1,Apiaceae,Osmorhiza,brachypoda,,False,Osmorhiza brachypoda
3925015.0,284,Peucedanum japonicum,846161-1,Apiaceae,Peucedanum,japonicum,,False,Peucedanum japonicum
